Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
1717,18,7,2005,Mcomeau,4750.37,6452.201,4750.357,6452.121,18,I5,1,20,f,29,,0,0,0,0,1,,1,Simple,,
1718,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,1,f,50,,0,0,0,0,1,,1,Simple,,
1719,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,1,f,37,,0,0,0,0,1,,1,Simple,,
1720,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,2,,,,0,0,0,0,1,,0,Simple,,
1721,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,3,,,,0,0,0,0,1,,0,Simple,,
1722,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,4,,,,0,0,0,0,1,,0,Simple,,
1723,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,5,,,,0,0,0,0,1,,0,Simple,lS,
1724,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,6,,,,0,0,0,0,1,,0,Simple,,
1725,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,7,f,25,,0,0,0,0,1,,0,Simple,,
1726,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,8,,,,0,0,0,0,1,,0,Simple,,
1727,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,9,i,10,,0,0,0,0,1,,0,Simple,,
1728,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,10,i,9,,0,0,0,0,1,,0,Simple,,
1729,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,10,i,13,,0,0,0,0,1,,0,Simple,,
1730,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,11,,,,0,0,0,0,1,,0,Simple,LS,
1731,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,12,,,,0,0,0,0,1,,0,Simple,,
1732,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,13,,,,0,0,0,0,1,,0,Simple,,
1733,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,14,,,,0,0,0,0,1,,0,Simple,,
1734,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,15,,,,0,0,0,0,1,,0,Simple,,
1735,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,16,i,10,,0,0,0,0,1,,0,Simple,,
1736,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,17,,,,0,0,0,0,1,,0,Simple,,
1737,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,18,,,,0,0,0,0,1,,0,Simple,,
1738,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,19,,,,0,0,0,0,1,,0,Simple,,
1739,18,7,2005,Elandry,4750.388,6452.181,4750.383,6452.106,20,I5,2,20,,,,0,0,0,0,1,,0,Simple,,
1740,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,1,,,,0,0,0,0,1,,0,Simple,,
1741,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,2,m,32,,0,0,0,0,1,,1,Simple,,
1742,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,3,f,42,,0,0,0,0,1,,1,Simple,,
1743,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,3,f,70,,0,0,0,0,1,,1,Simple,,
1744,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,3,i,18,,0,0,0,0,1,,1,Simple,,
1745,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,3,f,22,,0,0,0,0,1,,1,Simple,,
1746,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,4,f,50,,0,0,0,0,1,,1,Simple,,
1747,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,4,b3,72,,0,0,0,0,1,,1,Simple,,
1748,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,5,m,31,,0,0,0,0,1,,1,Simple,,
1749,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,6,i,12,,0,0,0,0,1,,1,Simple,lS,
1750,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,7,i,11,,0,0,0,0,1,,0,Simple,,
1751,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,8,,,,0,0,0,0,1,,0,Simple,LS,
1753,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,10,m,24,,0,0,0,0,1,,1,Simple,,
1754,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,10,i,12,,0,0,0,0,1,,1,Simple,,
1755,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,11,i,13,,0,0,0,0,1,,0,Simple,,
1756,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,12,i,12,,0,0,0,0,1,,0,Simple,,
1757,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,13,i,11,,0,0,0,0,1,,0,Simple,,
1758,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,14,,,,0,0,0,0,1,,0,Simple,,
1759,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,15,,,,0,0,0,0,1,,0,Simple,,
1760,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,16,f,60,,0,0,0,0,1,,1,Simple,a-b,
1761,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,16,m,24,,0,0,0,0,1,,1,Simple,,
1762,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,17,,,,0,0,0,0,1,,0,Simple,,
1763,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,18,,,,0,0,0,0,1,,0,Simple,lS,
1764,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,19,,,,0,0,0,0,1,,0,Simple,,
1765,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,20,m,29,,0,0,0,0,1,,1,Simple,,
1766,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,20,i,13,,0,0,0,0,1,,1,Simple,,
1767,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,20,i,11,,0,0,0,0,1,,1,Simple,,
1768,18,7,2005,Mcomeau,4750.388,6452.181,4750.383,6452.106,20,I5,2,20,i,12,,0,0,0,0,1,,1,Simple,,
1769,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,1,m,44,,0,0,0,0,1,,1,Simple,,
1770,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,2,f,27,,0,0,0,0,1,,1,Simple,,
1771,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,2,f,27,,0,0,0,0,1,,1,Simple,,
1772,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,2,i,10,,0,0,0,0,1,,1,Simple,,
1773,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,3,i,12,,0,0,0,0,1,,1,Simple,,
1774,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,3,m,56,,0,0,0,0,1,,1,Simple,,
1775,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,3,m,50,,0,0,0,0,1,,1,Simple,,
1776,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,4,i,10,,0,0,0,0,1,,1,Simple,,
1777,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,4,i,16,,0,0,0,0,1,,1,Simple,,
1778,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,4,f,47,,0,0,0,0,1,,1,Simple,,
1779,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,4,m,48,,0,0,0,0,1,,1,Simple,,
1780,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,4,m,28,,0,0,0,0,1,,1,Simple,,
1781,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,5,i,10,,0,0,0,0,1,,1,Simple,,
1782,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,5,m,31,,0,0,0,0,1,,1,Simple,,
1783,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,5,i,14,,0,0,0,0,1,,1,Simple,,
1784,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,5,m,22,,0,0,0,0,1,,1,Simple,,
1785,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,6,m,95,,0,0,0,0,1,,1,Simple,,
1786,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,7,,,,0,0,0,0,1,,0,Simple,,
1787,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,8,,,,0,0,0,0,1,,0,Simple,,
1788,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,9,,,,0,0,0,0,1,,0,Simple,,
1789,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,10,f,27,,0,0,0,0,1,,0,Simple,,
1790,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,11,,,,0,0,0,0,1,,0,Simple,,
1791,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,12,,,,0,0,0,0,1,,0,Simple,,
1792,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,13,,,,0,0,0,0,1,,0,Simple,,
1793,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,14,,,,0,0,0,0,1,,0,Simple,,
1794,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,15,,,,0,0,0,0,1,,0,Simple,,
1795,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,16,,,,0,0,0,0,1,,0,Simple,,
1796,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,17,,,,0,0,0,0,1,,0,Simple,,
1797,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,18,,,,0,0,0,0,1,,0,Simple,,
1798,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,19,,,,0,0,0,0,1,,0,Simple,,
1799,18,7,2005,Elandry,4750.433,6452.169,4750.395,6452.101,20,I5,3,20,,,,0,0,0,0,1,,0,Simple,,
1800,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,1,m,25,,0,0,0,0,1,,1,Simple,lS,
1801,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,1,m,36,,0,0,0,0,1,,1,Simple,lS,
1802,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,1,i,15,,0,0,0,0,1,,1,Simple,,
1803,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,1,m,23,,0,0,0,0,1,,1,Simple,,
1804,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,2,i,12,,0,0,0,0,1,,1,Simple,lS,
1805,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,2,m,46,,0,0,0,0,1,,1,Simple,lS,
1806,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,2,f,55,,0,0,0,0,1,,1,Simple,lS,
1807,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,2,m,24,,0,0,0,0,1,,1,Simple,lS,
1808,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,2,f,46,,0,0,0,0,1,,1,Simple,lS,
1809,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,2,i,15,,0,0,0,0,1,,1,Simple,,
1810,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,2,m,23,,0,0,0,0,1,,1,Simple,,
1811,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,3,f,33,,0,0,0,0,1,,1,Simple,7LS,
1812,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,3,f,29,,0,0,0,0,1,,1,Simple,,
1813,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,4,m,26,,0,0,0,0,1,,1,Simple,2LS,
1814,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,5,f,26,,0,0,0,0,1,,1,Simple,lS,
1815,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,5,m,46,,0,0,0,0,1,,1,Simple,lS,
1816,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,5,i,13,,0,0,0,0,1,,1,Simple,lS,
1817,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,6,,,,0,0,0,0,1,,0,Simple,,
1818,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,7,,,,0,0,0,0,1,,0,Simple,,
1819,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,8,,,,0,0,0,0,1,,0,Simple,,
1820,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,9,,,,0,0,0,0,1,,0,Simple,,
1821,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,10,,,,0,0,0,0,1,,0,Simple,,
1822,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,11,,,,0,0,0,0,1,,0,Simple,,
1823,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,12,,,,0,0,0,0,1,,0,Simple,,
1824,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,13,i,13,,0,0,0,0,1,,0,Simple,,
1825,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,14,,,,0,0,0,0,1,,0,Simple,,
1826,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,15,,,,0,0,0,0,1,,0,Simple,,
1827,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,16,,,,0,0,0,0,1,,0,Simple,,
1828,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,17,,,,0,0,0,0,1,,0,Simple,,
1829,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,18,,,,0,0,0,0,1,,0,Simple,,
1830,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,19,m,67,,0,0,0,0,1,,0,Simple,,
1831,18,7,2005,Mcomeau,4750.433,6452.169,4750.395,6452.101,20,I5,3,20,f,26,,0,0,0,0,1,,0,Simple,,
1832,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,1,i,10,,0,0,0,0,1,,1,Simple,,
1833,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,2,f,26,,0,0,0,0,1,,1,Simple,,
1834,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,3,f,54,,0,0,0,0,1,,1,Simple,,
1835,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,4,m,25,,0,0,0,0,1,,1,Simple,,
1836,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,5,i,12,,0,0,0,0,1,,1,Simple,,
1837,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,6,,,,0,0,0,0,1,,0,Simple,,
1838,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,7,i,10,,0,0,0,0,1,,1,Simple,,
1839,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,7,i,18,,0,0,0,0,1,,1,Simple,,
1840,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,8,f,33,,0,0,0,0,1,,1,Simple,,
1841,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,9,,,,0,0,0,0,1,,1,Simple,,
1842,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,10,i,13,,0,0,0,0,1,,1,Simple,,
1843,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,11,i,11,,0,0,0,0,1,,1,Simple,,
1844,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,11,f,24,,0,0,0,0,1,,1,Simple,,
1845,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,12,,,,0,0,0,0,1,,0,Simple,,
1846,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,13,i,10,,0,0,0,0,1,,1,Simple,,
1847,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,13,f,46,,0,0,0,0,1,,1,Simple,,
1848,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,14,,,,0,0,0,0,1,,1,Simple,,
1849,18,7,2005,Bcomeau,4750.39,6452.252,4750.412,6452.176,15,I5,4,15,,,,0,0,0,0,1,,0,Simple,,
1855,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,1,,,,0,0,1,1,1,,0,Simple,,
1856,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,2,b,71,,0,0,1,1,1,,0,Simple,,
1857,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,3,i,8,,0,0,1,0,1,,0,Simple,,
1858,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,3,f,27,,0,0,1,0,1,,0,Simple,,
1859,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,3,f,66,,0,0,1,0,1,,0,Simple,,
1860,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,4,m,23,,0,0,1,0,1,,0,Simple,,
1861,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,5,i,12,,0,0,1,0,1,,0,Simple,,
1862,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,6,,,,0,0,1,0,1,,0,Simple,,
1863,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,7,i,15,,0,0,1,0,1,,0,Simple,,
1864,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,7,m,29,,0,0,1,0,1,,0,Simple,,
1865,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,7,m,49,,0,0,1,0,1,,0,Simple,,
1866,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,8,,,,0,0,1,0,1,,0,Simple,,
1867,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,9,m,39,,0,0,1,0,1,,0,Simple,,
1868,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,10,f,25,,0,0,1,0,1,,0,Simple,,
1869,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,11,,,,0,0,1,0,1,,0,Simple,,
1870,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,12,,,,0,0,1,0,1,,0,Simple,,
1871,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,13,,,,0,0,1,0,1,,0,Simple,,
1872,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,14,i,8,,0,0,1,0,1,,0,Simple,,
1873,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,15,,,,0,0,1,0,1,,0,Simple,,
1877,18,7,2005,Rvienneau,4750.39,6452.252,4750.412,6452.176,15,I5,4,19,m,26,,0,0,1,0,1,,0,Simple,,
1880,18,7,2005,Elandry,4750.457,6452.155,4750.467,6452.078,22,I5,5,2,f,23,,0,0,1,0,1,,0,Simple,,
1881,18,7,2005,Elandry,4750.457,6452.155,4750.467,6452.078,22,I5,5,3,m,30,,0,0,1,0,1,,0,Simple,,
1897,18,7,2005,Elandry,4750.457,6452.155,4750.467,6452.078,22,I5,5,19,f,24,,0,0,1,0,1,,0,Simple,,
1899,18,7,2005,Mcomeau,4750.457,6452.155,4750.467,6452.078,22,I5,5,1,f,58,,0,0,1,0,1,,1,Simple,,
1900,18,7,2005,Mcomeau,4750.457,6452.155,4750.467,6452.078,22,I5,5,1,m,23,,0,0,1,0,1,,1,Simple,,
1901,18,7,2005,Mcomeau,4750.457,6452.155,4750.467,6452.078,22,I5,5,2,,,,0,0,1,0,1,,0,Simple,LS,
1902,18,7,2005,Mcomeau,4750.457,6452.155,4750.467,6452.078,22,I5,5,3,i,12,,0,0,1,0,1,,1,Simple,,
1903,18,7,2005,Mcomeau,4750.457,6452.155,4750.467,6452.078,22,I5,5,4,m,21,,0,0,1,0,1,,1,Simple,,
1907,18,7,2005,Mcomeau,4750.457,6452.155,4750.467,6452.078,22,I5,5,8,m,129,,0,0,1,0,1,,1,Simple,LS,
1908,18,7,2005,Mcomeau,4750.457,6452.155,4750.467,6452.078,22,I5,5,8,f,37,,0,0,1,0,1,,1,Simple,LS,
1911,18,7,2005,Mcomeau,4750.457,6452.155,4750.467,6452.078,22,I5,5,11,m,25,,0,0,1,0,1,,1,Simple,3LS,
1919,18,7,2005,Mcomeau,4750.457,6452.155,4750.467,6452.078,22,I5,5,19,m,108,,0,0,1,0,1,,0,Simple,a-b,
1924,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,1,m,21,,0,0,0,1,1,,1,Simple,,
1934,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,2,,,,0,0,1,1,1,,1,Simple,LS,
1923,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,3,i,15,,0,0,1,1,1,,1,Simple,,
1937,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,4,,,,0,0,0,1,1,,1,Simple,,
1938,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,5,,,,0,0,0,1,1,,1,Simple,,
1931,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,6,f,36,,0,0,0,1,1,,1,Simple,,
1922,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,7,i,12,,0,0,0,0,1,,1,Simple,,
1928,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,7,f,31,,0,0,0,0,1,,1,Simple,,
1929,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,8,m,35,,0,0,0,0,1,,1,Simple,,
1935,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,9,,,,0,0,0,0,1,,1,Simple,LS,
1932,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,10,f,40,,0,0,0,0,1,,1,Simple,d-e,
1939,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,11,,,,0,0,0,1,1,,1,Simple,,
1927,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,12,f,29,,0,0,0,1,1,,1,Simple,,
1933,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,12,m,63,,0,0,0,1,1,,1,Simple,,
1940,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,13,,,,0,0,0,1,1,,1,Simple,,
1926,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,14,f,26,,0,0,0,1,1,,1,Simple,,
1936,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,15,,,,0,0,0,1,1,,1,Simple,LS,
1941,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,16,,,,0,0,0,0,1,,1,Simple,,
1921,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,17,i,12,,0,0,0,0,1,,1,Simple,LS,
1925,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,18,m,26,,0,0,0,0,1,,1,Simple,LS,
1930,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,18,m,35,,0,0,0,0,1,,1,Simple,,
1942,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,19,,,,0,0,0,0,1,,1,Simple,,
1943,11,7,2005,Gpaulin,4750.213,6451.514,4750.212,6451.593,16,I7,1,20,,,,0,0,0,0,1,,1,Simple,,
1946,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,1,i,12,,0,0,0,0,1,,1,Simple,,
1947,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,1,i,13,,0,0,0,0,1,,1,Simple,,
1971,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,2,,,,0,0,0,0,1,,1,Simple,LS,
1972,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,3,,,,0,0,0,0,1,,1,Simple,,
1945,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,4,i,11,,0,0,0,0,1,,1,Simple,,
1963,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,5,m,45,,0,0,0,0,1,,1,Simple,,
1961,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,6,f,44,,0,0,0,0,1,,1,Simple,,
1944,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,7,i,9,,0,0,0,1,1,,1,Simple,,
1954,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,7,f,25,,0,0,0,1,1,,1,Simple,,
1953,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,8,m,25,,0,0,0,0,1,,1,Simple,LS,
1960,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,8,f,43,,0,0,0,0,1,,1,Simple,a-b,
1964,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,8,f,47,,0,0,0,0,1,,1,Simple,Lsa-b,
1951,11,7,2005,Mcomeau,4750.213,6451.514,4750.212,6451.593,16,I7,1,9,f,25,,0,0,0,0,1,,1,Simple,a-b,
