Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
1018,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,9,,,,0,0,0,0,1,,0,Simple,,
1019,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,10,,,,0,0,0,0,1,,0,Simple,,
1020,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,11,,,,0,0,0,0,1,,0,Simple,,
1021,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,12,,,,0,0,0,0,1,,1,Simple,,
1022,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,13,,,,0,0,0,0,1,,0,Simple,,
1023,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,14,,,,0,0,0,0,1,,0,Simple,,
1024,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,15,,,,0,0,0,0,1,,0,Simple,,
1025,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,16,,,,0,0,0,0,1,,0,Simple,,
1026,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,17,,,,0,0,0,0,1,,0,Simple,,
1027,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,18,,,,0,0,0,0,1,,0,Simple,,
1028,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,19,,,,0,0,0,0,1,,0,Simple,,
1029,14,7,2004,Bcomeau,4750.335,6452.571,4750.331,6452.481,16,I6,3,20,,,,0,0,0,0,1,,1,Simple,,
1030,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,1,,,,0,0,1,0,1,,1,Simple,,
1031,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,2,,,,0,0,0,0,1,,1,Simple,,
1032,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,3,,,,0,0,0,0,1,,1,Simple,,
1033,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,4,,,,0,0,0,0,1,,1,Simple,,
1034,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,5,,,,0,0,0,0,1,,1,Simple,,
1035,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,6,,,,0,0,1,0,1,,1,Simple,,
1036,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,7,,,,0,0,1,0,1,,1,Simple,,
1045,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,16,,,,0,0,0,0,1,,1,Simple,,
1046,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,17,,,,0,0,0,0,1,,1,Simple,,
1047,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,18,,,,0,0,0,0,1,,1,Simple,,
1048,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,19,,,,0,0,0,0,1,,1,Simple,,
1049,14,7,2004,Rvienneau,4750.388,6452.533,4750.375,6452.455,16,I6,4,20,,,,0,0,0,0,1,,1,Simple,LS,
1050,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,1,m,63,,0,0,0,0,1,,1,Simple,,
1051,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,2,,,,0,0,0,0,1,,1,Simple,,
1052,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,3,,,,0,0,0,0,1,,1,Simple,,
1053,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,4,,,,0,0,0,0,1,,1,Simple,,
1054,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,5,,,,0,0,0,0,1,,1,Simple,,
1055,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,6,,,,0,0,0,0,1,,1,Simple,,
1057,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,8,,,,0,0,0,0,1,,1,Simple,,
1058,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,9,,,,0,0,0,0,1,,1,Simple,,
1059,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,10,i,13,,0,0,1,0,1,,1,Simple,exuvia43m,
1060,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,11,,,,0,0,1,0,1,,1,Simple,,
1062,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,13,m,39,,0,0,1,0,0,,0,Simple,,
1066,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,17,,,,0,0,0,0,1,,1,Simple,LS,
1067,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,18,m,45,,0,0,0,0,1,,1,Simple,,
1068,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,19,,,,0,0,0,0,1,,1,Simple,,
1069,14,7,2004,Elandry,4750.388,6452.533,4750.375,6452.455,16,I6,4,20,m,59,,0,0,0,0,1,,1,Simple,,
1070,8,7,2004,Fsavoie,4750.272,6451.52,4750.242,6451.6,24,I7,1,1,i,15,,1,0,0,1,0,,1,Simple,,
1071,8,7,2004,Fsavoie,4750.272,6451.52,4750.242,6451.6,24,I7,1,2,i,14,,1,0,0,1,0,,1,Simple,,
1072,8,7,2004,Fsavoie,4750.272,6451.52,4750.242,6451.6,24,I7,1,2,f,22,,1,0,0,1,0,,1,Simple,,
1073,8,7,2004,Fsavoie,4750.272,6451.52,4750.242,6451.6,24,I7,1,3,,,,0,0,0,1,0,,1,Simple,,
1074,8,7,2004,Fsavoie,4750.272,6451.52,4750.242,6451.6,24,I7,1,4,,,,1,0,0,1,0,,1,Simple,LS,
1075,8,7,2004,Fsavoie,4750.272,6451.52,4750.242,6451.6,24,I7,1,5,m,71,,0,0,0,1,0,,1,Simple,,
1076,8,7,2004,Fsavoie,4750.272,6451.52,4750.242,6451.6,24,I7,1,6,m,70,,0,0,0,1,0,,1,Simple,,
1077,8,7,2004,Fsavoie,4750.272,6451.52,4750.242,6451.6,24,I7,1,7,,,,1,0,0,0,1,,1,Simple,LS,
1091,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,1,,,,0,0,0,0,1,,0,Simple,,
1092,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,2,,,,0,0,0,0,1,,1,Simple,,
1093,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,3,,,,0,0,0,0,1,,1,Simple,,
1094,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,4,,,,0,0,0,0,1,,0,Simple,,
1095,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,5,,,,0,0,0,0,1,,0,Simple,,
1096,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,6,,,,0,0,0,0,1,,0,Simple,,
1097,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,7,m,70,,0,0,0,0,1,,0,Simple,,
1098,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,8,,,,0,0,0,0,1,,0,Simple,,
1099,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,9,,,,0,0,0,0,1,,1,Simple,,
1100,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,10,,,,0,0,0,0,1,,0,Simple,LS,
1101,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,11,m,24,,0,0,0,0,1,,0,Simple,LS,
1102,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,12,,,,0,0,0,0,1,,0,Simple,,
1103,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,13,,,,0,0,0,0,1,,0,Simple,,
1104,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,14,,,,0,0,0,0,1,,0,Simple,,
1105,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,15,,,,0,0,0,0,1,,0,Simple,,
1106,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,16,,,,0,0,0,0,1,,0,Simple,,
1107,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,17,,,,0,0,0,0,1,,0,Simple,,
1108,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,18,,,,0,0,0,0,1,,0,Simple,,
1109,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,19,f,57,,0,0,0,0,1,,0,Simple,,
1110,8,7,2004,Elandry,4750.272,6451.52,4750.242,6451.6,24,I7,1,20,f,26,,0,0,0,0,1,,1,Simple,2LS,
1111,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,1,,,,0,0,0,0,1,,1,Simple,LS,
1112,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,2,,,,0,0,0,0,1,,1,Simple,,
1113,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,3,f,25,,0,0,0,0,1,,1,Simple,,
1114,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,4,f,22,,0,0,0,0,1,,1,Simple,LS,
1115,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,5,m,21,,0,0,0,0,1,,1,Simple,,
1116,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,6,,,,0,0,0,0,1,,1,Simple,LS,
1117,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,7,,,,0,0,0,0,1,,1,Simple,,
1118,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,8,f,51,,0,0,0,0,1,,1,Simple,StA-B,
1119,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,9,,,,0,0,0,0,1,,1,Simple,LS,
1120,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,10,,,,0,0,0,0,1,,1,Simple,,
1121,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,11,,,,0,0,0,0,1,,1,Simple,,
1122,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,12,,,,0,0,0,0,1,,1,Simple,,
1123,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,13,,,,0,0,0,0,1,,1,Simple,,
1124,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,14,,,,0,0,0,0,1,,1,Simple,,
1125,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,15,,,,0,0,0,0,1,,0,Simple,,
1126,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,16,f,45,,0,0,0,1,1,,1,Simple,,
1127,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,17,,,,0,0,0,0,1,,1,Simple,,
1128,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,18,,,,0,0,0,0,1,,0,Simple,,
1129,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,19,i,13,,0,0,0,0,1,,1,Simple,,
1130,8,7,2004,Bcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,20,f,38,,0,0,0,0,1,,1,Simple,StD,
1131,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,1,i,15,,0,0,0,0,1,,1,Simple,,
1132,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,2,,,,0,0,0,0,1,,1,Simple,,
1133,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,3,m,38,,0,0,0,0,1,,1,Simple,LS,
1134,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,4,i,14,,0,0,0,0,1,,1,Simple,LS,
1135,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,4,f,40,,0,0,0,0,1,,1,Simple,,
1136,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,4,i,18,,0,0,0,0,1,,1,Simple,,
1137,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,4,f,46,,0,0,0,0,1,,1,Simple,,
1138,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,5,m,35,,0,0,0,0,1,,1,Simple,LS,
1139,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,6,,,,0,0,0,0,1,,1,Simple,6LS,
1140,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,7,,,,0,0,0,0,1,,0,Simple,,
1141,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,8,i,13,,0,0,0,0,1,,1,Simple,,
1142,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,8,f,32,,0,0,0,0,1,,1,Simple,StD,
1143,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,9,,,,0,0,0,0,1,,1,Simple,LS,
1144,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,10,f,32,,0,0,0,0,1,,1,Simple,StD,
1145,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,11,,,,0,0,0,0,1,,1,Simple,,
1146,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,12,f,32,,0,0,0,0,1,,1,Simple,,
1147,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,13,,,,0,0,0,0,1,,1,Simple,,
1148,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,14,,,,0,0,0,0,1,,1,Simple,LS,
1149,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,15,f,35,,0,0,0,0,1,,1,Simple,LS,
1150,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,16,,,,0,0,0,0,1,,1,Simple,LS,
1151,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,17,,,,0,0,0,0,1,,1,Simple,,
1152,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,18,,,,0,0,0,0,1,,0,Simple,,
1153,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,19,,,,0,0,1,0,0,,0,Simple,,
1154,8,7,2004,Mcomeau,4750.229,6451.52,4750.221,6451.607,17,I7,2,20,,,,0,0,0,0,1,,0,Simple,,
1155,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,1,,,,0,0,0,1,1,,1,Simple,,
1156,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,2,i,12,,0,0,0,1,1,,1,Simple,,
1157,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,3,,,,0,0,0,1,1,,1,Simple,,
1158,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,4,,,,0,0,0,1,1,,1,Simple,,
1159,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,5,,,,0,0,0,1,1,,1,Simple,,
1160,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,6,,,,0,0,0,1,1,,1,Simple,,
1161,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,7,,,,0,0,0,1,1,,1,Simple,,
1162,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,8,,,,0,0,0,1,1,,1,Simple,,
1163,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,9,,,,0,0,0,1,1,,1,Simple,,
1164,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,10,,,,0,0,0,1,1,,1,Simple,,
1165,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,11,,,,0,0,0,1,1,,1,Simple,,
1166,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,12,,,,0,0,0,1,1,,1,Simple,LS,
1167,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,13,,,,0,0,0,1,1,,1,Simple,,
1168,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,14,,,,0,0,0,1,1,,1,Simple,,
1171,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,17,m,62,,0,0,0,1,0,,1,Simple,,
1172,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,17,i,18,,0,0,0,1,0,,1,Simple,,
1173,8,7,2004,Fsavoie,4750.174,6451.515,4750.156,6451.599,14,I7,3,17,m,31,,0,0,0,1,0,,1,Simple,,
1177,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,1,,,,0,0,0,1,1,,0,Simple,,
1178,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,2,,,,0,0,0,1,1,,0,Simple,,
1179,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,3,,,,0,0,0,1,1,,1,Simple,,
1180,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,4,,,,0,0,0,1,1,,0,Simple,,
1181,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,5,f,40,,0,0,0,1,1,,0,Simple,,
1182,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,6,,,,0,0,0,1,1,,0,Simple,,
1183,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,7,,,,0,0,0,1,1,,0,Simple,,
1184,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,8,,,,0,0,0,1,1,,1,Simple,,
1185,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,9,,,,0,0,0,1,1,,0,Simple,,
1186,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,10,,,,0,0,0,1,1,,0,Simple,,
1187,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,11,,,,0,0,0,1,1,,0,Simple,,
1188,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,12,,,,0,0,0,1,1,,0,Simple,,
1189,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,13,,,,0,0,0,1,1,,0,Simple,,
1190,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,14,,,,0,0,0,1,1,,0,Simple,,
1191,8,7,2004,Gpaulin,4750.174,6451.515,4750.156,6451.599,14,I7,3,15,,,,0,0,0,1,1,,0,Simple,,
1197,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,1,,,,0,0,0,1,1,,1,Simple,LS,
1198,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,2,m,67,,0,0,0,1,1,,1,Simple,StD,
1199,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,3,,,,0,0,0,1,1,,1,Simple,,
1200,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,4,,,,0,0,0,1,1,,1,Simple,,
1201,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,5,,,,0,0,0,1,1,,1,Simple,LS,
1202,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,6,,,,0,0,0,1,1,,0,Simple,,
1203,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,7,f,64,,0,0,0,1,1,,1,Simple,,
1204,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,8,,,,0,0,0,1,1,,1,Simple,,
1205,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,9,,,,0,0,0,1,1,,0,Simple,,
1206,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,10,m,66,,0,0,0,1,1,,0,Simple,,
1207,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,11,,,,0,0,0,1,1,,0,Simple,2LS,
1208,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,12,,,,0,0,0,1,1,,0,Simple,,
1209,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,13,,,,0,0,0,1,1,,0,Simple,,
1210,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,14,,,,0,0,0,1,1,,0,Simple,,
1211,8,7,2004,Mcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,15,,,,0,0,0,1,1,,0,Simple,LS,
1217,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,1,f,44,,0,0,0,1,1,,1,Simple,,
1218,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,2,,,,0,0,0,1,1,,1,Simple,,
1219,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,3,,,,0,0,0,1,1,,0,Simple,,
1220,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,4,,,,0,0,0,1,1,,0,Simple,LS,
1221,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,5,,,,0,0,0,1,1,,0,Simple,,
1222,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,6,,,,0,0,0,1,1,,0,Simple,,
1223,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,7,,,,0,0,0,1,1,,0,Simple,,
1224,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,8,,,,0,0,0,1,1,,0,Simple,,
1225,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,9,,,,0,0,0,1,1,,0,Simple,,
1226,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,10,,,,0,0,0,1,1,,0,Simple,LS,
1227,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,11,,,,0,0,0,1,1,,0,Simple,,
1228,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,12,,,,0,0,0,1,1,,0,Simple,LS,
1229,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,13,f,71,,0,0,0,1,1,,0,Simple,LS,
1233,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,17,m,50,,0,0,0,1,1,,1,Simple,,
1235,8,7,2004,Bcomeau,4750.156,6451.52,4750.157,6451.609,13,I7,4,19,m,42,,0,0,0,1,1,,1,Simple,,
1237,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,1,m,63,,0,0,0,0,1,,0,Simple,,
1238,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,2,,,,0,0,0,0,1,,0,Simple,,
1239,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,3,,,,0,0,0,0,1,,1,Simple,,
1240,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,4,,,,0,0,0,0,1,,0,Simple,,
1241,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,5,,,,0,0,0,0,1,,0,Simple,,
1242,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,6,,,,0,0,0,0,1,,0,Simple,,
1243,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,7,,,,0,0,0,0,1,,0,Simple,,
1244,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,8,,,,0,0,0,0,1,,0,Simple,,
1245,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,9,,,,0,0,0,0,1,,1,Simple,,
1246,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,10,,,,0,0,0,0,1,,1,Simple,,
1247,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,11,m,55,,0,0,0,0,1,,1,Simple,,
1248,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,12,m,41,,0,0,0,0,1,,1,Simple,,
1249,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,13,,,,0,0,0,0,1,,1,Simple,,
1250,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,14,,,,0,0,0,0,1,,0,Simple,,
1251,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,15,,,,0,0,0,0,1,,1,Simple,,
1252,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,16,,,,0,0,0,0,1,,1,Simple,,
1253,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,17,,,,0,0,0,0,1,,0,Simple,,
1254,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,18,,,,0,0,0,0,1,,0,Simple,,
1255,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,19,,,,0,0,0,0,1,,0,Simple,,
1256,12,7,2004,Bcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,20,,,,0,0,0,0,1,,0,Simple,,
1257,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,1,,,,0,0,0,0,1,,0,Simple,,
1258,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,2,,,,0,0,0,0,1,,0,Simple,,
1259,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,3,,,,0,0,0,0,1,,0,Simple,,
1260,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,4,,,,0,0,0,0,1,,0,Simple,,
1261,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,5,,,,0,0,0,0,1,,0,Simple,,
1262,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,6,,,,0,0,0,0,1,,0,Simple,,
1263,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,7,,,,0,0,0,0,1,,0,Simple,,
1264,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,8,,,,0,0,0,0,1,,0,Simple,,
1265,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,9,,,,0,0,0,0,1,,0,Simple,,
