REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CG,1867,28,6,2018,Mcomeau,17,CG,4,3,i,15,,,,,,,,0,0
CG,1868,28,6,2018,Mcomeau,17,CG,4,3,i,17,,,,,,,,0,0
CG,1869,28,6,2018,Mcomeau,17,CG,4,3,i,15,,,,,,,,0,0
CG,1870,28,6,2018,Mcomeau,17,CG,4,3,i,15,,,,,,,,0,0
CG,1871,28,6,2018,Mcomeau,17,CG,4,3,i,18,,,,,,,,0,0
CG,1872,28,6,2018,Mcomeau,17,CG,4,3,f,32,,,,,,,,0,0
CG,1873,28,6,2018,Mcomeau,17,CG,4,3,f,49,,,,,,,,0,0
CG,1874,28,6,2018,Mcomeau,17,CG,4,3,f,32,,,,,,,,0,0
CG,1875,28,6,2018,Mcomeau,17,CG,4,3,f,42,,,,,,,,0,0
CG,1876,28,6,2018,Mcomeau,17,CG,4,3,f,32,,,,,,,,0,0
CG,1877,28,6,2018,Mcomeau,17,CG,4,3,f,47,,,,,,,,0,0
CG,1878,28,6,2018,Mcomeau,17,CG,4,3,f,30,,,,,,,,0,0
CG,1879,28,6,2018,Mcomeau,17,CG,4,4,f,44,,,,,,,,0,0
CG,1880,28,6,2018,Mcomeau,17,CG,4,4,f,41,,,,,,,,0,0
CG,1881,28,6,2018,Mcomeau,17,CG,4,4,f,50,,,,,,,,0,0
CG,1882,28,6,2018,Mcomeau,17,CG,4,4,f,55,,,,,,,,0,0
CG,1883,28,6,2018,Mcomeau,17,CG,4,4,i,17,,,,,,,,0,0
CG,1884,28,6,2018,Mcomeau,17,CG,4,4,i,15,,,,,,,,0,0
CG,1885,28,6,2018,Mcomeau,17,CG,4,4,i,23,,,,,,,,0,0
CG,1886,28,6,2018,Mcomeau,17,CG,4,4,m,52,,,,,,,,0,0
CG,1887,28,6,2018,Mcomeau,17,CG,4,4,m,32,,,,,,,,0,0
CG,1888,28,6,2018,Mcomeau,17,CG,4,4,m,53,,,,,,,,0,0
CG,1889,28,6,2018,Mcomeau,17,CG,4,4,m,30,,,,,,,,0,0
CG,1890,28,6,2018,Mcomeau,17,CG,4,5,f,29,,,,,,,,0,0
CG,1891,28,6,2018,Mcomeau,17,CG,4,5,f,41,,,,,,,,0,0
CG,1892,28,6,2018,Mcomeau,17,CG,4,5,f,37,,,,,,,,0,0
CG,1893,28,6,2018,Mcomeau,17,CG,4,5,f,33,,,,,,,,0,0
CG,1894,28,6,2018,Mcomeau,17,CG,4,5,f,34,,,,,,,,0,0
CG,1895,28,6,2018,Mcomeau,17,CG,4,5,f,36,,,,,,,,0,0
CG,1896,28,6,2018,Mcomeau,17,CG,4,5,f,58,,,,,,,,0,0
CG,1897,28,6,2018,Mcomeau,17,CG,4,5,f,37,,,,,,,,0,0
CG,1898,28,6,2018,Mcomeau,17,CG,4,5,i,19,,,,,,,,0,0
CG,1899,28,6,2018,Mcomeau,17,CG,4,5,i,17,,,,,,,,0,0
CG,1900,28,6,2018,Mcomeau,17,CG,4,5,i,15,,,,,,,,0,0
CG,1901,28,6,2018,Mcomeau,17,CG,4,5,i,18,,,,,,,,0,0
CG,1902,28,6,2018,Mcomeau,17,CG,4,5,i,19,,,,,,,,0,0
CG,1903,28,6,2018,Mcomeau,17,CG,4,5,i,17,,,,,,,,0,0
CG,1904,28,6,2018,Mcomeau,17,CG,4,5,i,19,,,,,,,,0,0
CG,1905,28,6,2018,Mcomeau,17,CG,4,5,i,19,,,,,,,,0,0
CG,1906,28,6,2018,Mcomeau,17,CG,4,5,i,17,,,,,,,,0,0
CG,1907,28,6,2018,Mcomeau,17,CG,4,5,i,17,,,,,,,,0,0
CG,1908,28,6,2018,Mcomeau,17,CG,4,5,m,37,,,,,,,,0,0
CG,1909,28,6,2018,Mcomeau,17,CG,4,5,m,45,,,,,,,,0,0
CG,1910,28,6,2018,Mcomeau,17,CG,4,5,m,69,,,,,,,,0,0
CG,1911,28,6,2018,Mcomeau,17,CG,4,5,m,43,,,,,,,,0,0
CG,1912,28,6,2018,Mcomeau,17,CG,4,5,m,50,,,,,,,,0,0
CG,1913,28,6,2018,Mcomeau,17,CG,4,5,m,87,,,,,,,,0,0
CG,1914,28,6,2018,Mcomeau,17,CG,4,5,m,36,,,,,,,,0,0
CG,1915,28,6,2018,Mcomeau,17,CG,4,5,m,32,,,,,,,,0,0
CG,1916,28,6,2018,Mcomeau,17,CG,4,6,f,52,,,,,,,,0,0
CG,1917,28,6,2018,Mcomeau,17,CG,4,6,f,58,,,,,,,,0,0
CG,1918,28,6,2018,Mcomeau,17,CG,4,6,f,44,,,,,,,,0,0
CG,1919,28,6,2018,Mcomeau,17,CG,4,6,f,55,,,,,,,,0,0
CG,1920,28,6,2018,Mcomeau,17,CG,4,6,f,28,,,,,,,,0,0
CG,1921,28,6,2018,Mcomeau,17,CG,4,6,f,66,,,,,,,,0,0
CG,1922,28,6,2018,Mcomeau,17,CG,4,6,i,17,,,,,,,,0,0
CG,1923,28,6,2018,Mcomeau,17,CG,4,6,m,46,,,,,,,,0,0
CG,1924,28,6,2018,Mcomeau,17,CG,4,6,m,41,,,,,,,,0,0
CG,1925,28,6,2018,Mcomeau,17,CG,4,6,m,37,,,,,,,,0,0
CG,1926,28,6,2018,Mcomeau,17,CG,4,7,f,30,,,,,,,,0,0
CG,1927,28,6,2018,Mcomeau,17,CG,4,7,f,35,,,,,,,,0,0
CG,1928,28,6,2018,Mcomeau,17,CG,4,7,f,66,,,,,,,,0,0
CG,1929,28,6,2018,Mcomeau,17,CG,4,7,f,33,,,,,,,,0,0
CG,1930,28,6,2018,Mcomeau,17,CG,4,7,f,30,,,,,,,,0,0
CG,1931,28,6,2018,Mcomeau,17,CG,4,7,f,36,,,,,,,,0,0
CG,1932,28,6,2018,Mcomeau,17,CG,4,7,f,37,,,,,,,,0,0
CG,1933,28,6,2018,Mcomeau,17,CG,4,7,f,32,,,,,,,,0,0
CG,1934,28,6,2018,Mcomeau,17,CG,4,7,i,23,,,,,,,,0,0
CG,1935,28,6,2018,Mcomeau,17,CG,4,7,i,12,,,,,,,,0,0
CG,1936,28,6,2018,Mcomeau,17,CG,4,7,i,15,,,,,,,,0,0
CG,1937,28,6,2018,Mcomeau,17,CG,4,7,i,12,,,,,,,,0,0
CG,1938,28,6,2018,Mcomeau,17,CG,4,7,i,15,,,,,,,,0,0
CG,1939,28,6,2018,Mcomeau,17,CG,4,7,i,15,,,,,,,,0,0
CG,1940,28,6,2018,Mcomeau,17,CG,4,7,f,28,,,,,,,,0,0
CG,1941,28,6,2018,Mcomeau,17,CG,4,7,i,18,,,,,,,,0,0
CG,1942,28,6,2018,Mcomeau,17,CG,4,7,i,17,,,,,,,,0,0
CG,1943,28,6,2018,Mcomeau,17,CG,4,7,i,15,,,,,,,,0,0
CG,1944,28,6,2018,Mcomeau,17,CG,4,7,m,38,,,,,,,,0,0
CG,1945,28,6,2018,Mcomeau,17,CG,4,7,m,47,,,,,,,,0,0
CG,1946,28,6,2018,Mcomeau,17,CG,4,7,m,48,,,,,,,,0,0
CG,1947,28,6,2018,Mcomeau,17,CG,4,7,m,48,,,,,,,,0,0
CG,1948,28,6,2018,Mcomeau,17,CG,4,7,i,18,,,,,,,,0,0
CG,1949,28,6,2018,Mcomeau,17,CG,4,8,f,40,,,,,,,,0,0
CG,1950,28,6,2018,Mcomeau,17,CG,4,8,f,30,,,,,,,,0,0
CG,1951,28,6,2018,Mcomeau,17,CG,4,8,f,60,,,,,,,,0,0
CG,1952,28,6,2018,Mcomeau,17,CG,4,8,f,47,,,,,,,,0,0
CG,1953,28,6,2018,Mcomeau,17,CG,4,8,f,80,,,,,,,,0,0
CG,1954,28,6,2018,Mcomeau,17,CG,4,8,f,45,,,,,,,,0,0
CG,1955,28,6,2018,Mcomeau,17,CG,4,8,f,40,,,,,,,,0,0
CG,1956,28,6,2018,Mcomeau,17,CG,4,8,f,30,,,,,,,,0,0
CG,1957,28,6,2018,Mcomeau,17,CG,4,8,f,25,,,,,,,,0,0
CG,1958,28,6,2018,Mcomeau,17,CG,4,8,i,18,,,,,,,,0,0
CG,1959,28,6,2018,Mcomeau,17,CG,4,8,i,12,,,,,,,,0,0
CG,1960,28,6,2018,Mcomeau,17,CG,4,8,i,12,,,,,,,,0,0
CG,1961,28,6,2018,Mcomeau,17,CG,4,8,i,18,,,,,,,,0,0
CG,1962,28,6,2018,Mcomeau,17,CG,4,8,i,15,,,,,,,,0,0
CG,1963,28,6,2018,Mcomeau,17,CG,4,8,i,12,,,,,,,,0,0
CG,1964,28,6,2018,Mcomeau,17,CG,4,8,i,15,,,,,,,,0,0
CG,1965,28,6,2018,Mcomeau,17,CG,4,8,i,18,,,,,,,,0,0
CG,1966,28,6,2018,Mcomeau,17,CG,4,8,m,108,,,,,,,,0,0
CG,1967,28,6,2018,Mcomeau,17,CG,4,8,m,60,,,,,,,,0,0
CG,1968,28,6,2018,Mcomeau,17,CG,4,8,m,49,,,,,,,,0,0
CG,1969,28,6,2018,Mcomeau,17,CG,4,8,m,53,,,,,,,,0,0
CG,1970,28,6,2018,Mcomeau,17,CG,4,8,m,43,,,,,,,,0,0
CG,1971,28,6,2018,Mcomeau,17,CG,4,8,m,57,,,,,,,,0,0
CG,1972,28,6,2018,Mcomeau,17,CG,4,8,m,43,,,,,,,,0,0
CG,1973,28,6,2018,Mcomeau,17,CG,4,8,m,47,,,,,,,,0,0
CG,1974,28,6,2018,Mcomeau,17,CG,4,8,m,35,,,,,,,,0,0
CG,1975,28,6,2018,Mcomeau,17,CG,4,8,m,43,,,,,,,,0,0
CG,1976,28,6,2018,Mcomeau,17,CG,4,8,m,40,,,,,,,,0,0
CG,1977,28,6,2018,Mcomeau,17,CG,4,8,m,32,,,,,,,,0,0
CG,1978,28,6,2018,Mcomeau,17,CG,4,9,f,48,,,,,,,,0,0
CG,1979,28,6,2018,Mcomeau,17,CG,4,9,f,24,,,,,,,,0,0
CG,1980,28,6,2018,Mcomeau,17,CG,4,9,f,25,,,,,,,,0,0
CG,1981,28,6,2018,Mcomeau,17,CG,4,9,f,31,,,,,,,,0,0
CG,1982,28,6,2018,Mcomeau,17,CG,4,9,f,26,,,,,,,,0,0
CG,1983,28,6,2018,Mcomeau,17,CG,4,9,f,30,,,,,,,,0,0
CG,1984,28,6,2018,Mcomeau,17,CG,4,9,f,28,,,,,,,,0,0
CG,1985,28,6,2018,Mcomeau,17,CG,4,9,f,30,,,,,,,,0,0
CG,1986,28,6,2018,Mcomeau,17,CG,4,9,m,35,,,,,,,,0,0
CG,1987,28,6,2018,Mcomeau,17,CG,4,9,f,45,,,,,,,,0,0
CG,1988,28,6,2018,Mcomeau,17,CG,4,9,i,15,,,,,,,,0,0
CG,1989,28,6,2018,Mcomeau,17,CG,4,9,i,17,,,,,,,,0,0
CG,1990,28,6,2018,Mcomeau,17,CG,4,9,i,18,,,,,,,,0,0
CG,1991,28,6,2018,Mcomeau,17,CG,4,9,i,12,,,,,,,,0,0
CG,1992,28,6,2018,Mcomeau,17,CG,4,9,m,37,,,,,,,,0,0
CG,1993,28,6,2018,Mcomeau,17,CG,4,9,m,51,,,,,,,,0,0
CG,1994,28,6,2018,Mcomeau,17,CG,4,9,m,25,,,,,,,,0,0
CG,1995,28,6,2018,Mcomeau,17,CG,4,9,m,28,,,,,,,,0,0
CG,1996,28,6,2018,Mcomeau,17,CG,4,9,m,38,,,,,,,,0,0
CG,1997,28,6,2018,Mcomeau,17,CG,4,9,m,45,,,,,,,,0,0
CG,1998,28,6,2018,Mcomeau,17,CG,4,9,m,45,,,,,,,,0,0
CG,1999,28,6,2018,Mcomeau,17,CG,4,9,m,38,,,,,,,,0,0
CG,2000,28,6,2018,Mcomeau,17,CG,4,9,m,38,,,,,,,,0,0
CG,2001,28,6,2018,Mcomeau,17,CG,4,9,m,44,,,,,,,,0,0
CG,2002,28,6,2018,Mcomeau,17,CG,4,9,m,35,,,,,,,,0,0
CG,2003,28,6,2018,Mcomeau,17,CG,4,9,i,17,,,,,,,,0,0
CG,2004,28,6,2018,Mcomeau,17,CG,4,9,i,12,,,,,,,,0,0
CG,2005,28,6,2018,Mcomeau,17,CG,4,9,i,16,,,,,,,,0,0
CG,2006,28,6,2018,Mcomeau,17,CG,4,9,i,17,,,,,,,,0,0
CG,2007,28,6,2018,Mcomeau,17,CG,4,9,i,12,,,,,,,,0,0
CG,2008,28,6,2018,Mcomeau,17,CG,4,9,i,18,,,,,,,,0,0
CG,2009,28,6,2018,Mcomeau,17,CG,4,9,i,15,,,,,,,,0,0
CG,2010,28,6,2018,Mcomeau,17,CG,4,9,i,17,,,,,,,,0,0
CG,2011,28,6,2018,Mcomeau,17,CG,4,9,f,48,,,,,,,,0,0
CG,2012,28,6,2018,Mcomeau,17,CG,4,10,f,45,,,,,,,,0,0
CG,2013,28,6,2018,Mcomeau,17,CG,4,10,f,34,,,,,,,,0,0
CG,2014,28,6,2018,Mcomeau,17,CG,4,10,f,45,,,,,,,,0,0
CG,2015,28,6,2018,Mcomeau,17,CG,4,10,f,52,,,,,,,,0,0
CG,2016,28,6,2018,Mcomeau,17,CG,4,10,f,43,,,,,,,,0,0
CG,2017,28,6,2018,Mcomeau,17,CG,4,10,f,53,,,,,,,,0,0
CG,2018,28,6,2018,Mcomeau,17,CG,4,10,f,30,,,,,,,,0,0
CG,2019,28,6,2018,Mcomeau,17,CG,4,10,i,16,,,,,,,,0,0
CG,2020,28,6,2018,Mcomeau,17,CG,4,10,i,17,,,,,,,,0,0
CG,2021,28,6,2018,Mcomeau,17,CG,4,10,i,16,,,,,,,,0,0
CG,2022,28,6,2018,Mcomeau,17,CG,4,10,i,17,,,,,,,,0,0
CG,2023,28,6,2018,Mcomeau,17,CG,4,10,i,15,,,,,,,,0,0
CG,2024,28,6,2018,Mcomeau,17,CG,4,10,i,18,,,,,,,,0,0
CG,2025,28,6,2018,Mcomeau,17,CG,4,10,i,12,,,,,,,,0,0
CG,2026,28,6,2018,Mcomeau,17,CG,4,10,i,17,,,,,,,,0,0
CG,2027,28,6,2018,Mcomeau,17,CG,4,10,i,21,,,,,,,,0,0
CG,2028,28,6,2018,Mcomeau,17,CG,4,10,i,23,,,,,,,,0,0
CG,2029,28,6,2018,Mcomeau,17,CG,4,10,i,17,,,,,,,,0,0
CG,2030,28,6,2018,Mcomeau,17,CG,4,10,i,19,,,,,,,,0,0
CG,2031,28,6,2018,Mcomeau,17,CG,4,10,m,54,,,,,,,,0,0
CG,2032,28,6,2018,Mcomeau,17,CG,4,10,m,50,,,,,,,,0,0
CG,2033,28,6,2018,Mcomeau,17,CG,4,10,m,68,,,,,,,,0,0
CG,2034,28,6,2018,Mcomeau,17,CG,4,10,m,37,,,,,,,,0,0
CG,2035,28,6,2018,Mcomeau,17,CG,4,10,m,69,,,,,,,,0,0
CG,2036,28,6,2018,Mcomeau,17,CG,4,10,m,54,,,,,,,,0,0
CG,2037,28,6,2018,Mcomeau,17,CG,4,10,m,30,,,,,,,,0,0
CG,2038,28,6,2018,Mcomeau,17,CG,4,10,m,25,,,,,,,,0,0
CG,2039,28,6,2018,Mcomeau,17,CG,4,10,m,45,,,,,,,,0,0
CG,2040,28,6,2018,Mcomeau,17,CG,4,10,m,50,,,,,,,,0,0
CG,2041,28,6,2018,Mcomeau,17,CG,4,10,m,50,,,,,,,,0,0
CG,2042,28,6,2018,Mcomeau,17,CG,4,10,m,29,,,,,,,,0,0
CG,2043,28,6,2018,Mcomeau,17,CG,4,10,m,37,,,,,,,,0,0
CG,2044,28,6,2018,Mcomeau,17,CG,4,10,f,32,,,,,,,,0,0
CG,2045,28,6,2018,Mcomeau,17,CG,4,10,i,17,,,,,,,,0,0
CG,2046,28,6,2018,Mcomeau,17,CG,4,10,i,15,,,,,,,,0,0
CG,2047,28,6,2018,Mcomeau,17,CG,4,11,f,52,,,,,,,,0,0
CG,2048,28,6,2018,Mcomeau,17,CG,4,11,f,40,,,,,,,,0,0
CG,2049,28,6,2018,Mcomeau,17,CG,4,11,f,54,,,,,,,,0,0
CG,2050,28,6,2018,Mcomeau,17,CG,4,11,f,33,,,,,,,,0,0
CG,2051,28,6,2018,Mcomeau,17,CG,4,11,f,35,,,,,,,,0,0
CG,2052,28,6,2018,Mcomeau,17,CG,4,11,f,34,,,,,,,,0,0
CG,2053,28,6,2018,Mcomeau,17,CG,4,11,i,17,,,,,,,,0,0
CG,2054,28,6,2018,Mcomeau,17,CG,4,11,i,21,,,,,,,,0,0
CG,2055,28,6,2018,Mcomeau,17,CG,4,11,f,37,,,,,,,,0,0
CG,2056,28,6,2018,Mcomeau,17,CG,4,11,i,18,,,,,,,,0,0
CG,2057,28,6,2018,Mcomeau,17,CG,4,11,m,40,,,,,,,,0,0
CG,2058,28,6,2018,Mcomeau,17,CG,4,11,m,48,,,,,,,,0,0
CG,2059,28,6,2018,Mcomeau,17,CG,4,11,m,34,,,,,,,,0,0
CG,2060,28,6,2018,Mcomeau,17,CG,4,12,f,41,,,,,,,,0,0
CG,2061,28,6,2018,Mcomeau,17,CG,4,12,f,30,,,,,,,,0,0
CG,2062,28,6,2018,Mcomeau,17,CG,4,12,f,77,,,,,,,,0,0
CG,2063,28,6,2018,Mcomeau,17,CG,4,12,f,41,,,,,,,,0,0
CG,2064,28,6,2018,Mcomeau,17,CG,4,12,f,42,,,,,,,,0,0
CG,2065,28,6,2018,Mcomeau,17,CG,4,12,f,38,,,,,,,,0,0
CG,2066,28,6,2018,Mcomeau,17,CG,4,12,f,33,,,,,,,,0,0
CG,2067,28,6,2018,Mcomeau,17,CG,4,12,f,35,,,,,,,,0,0
CG,2068,28,6,2018,Mcomeau,17,CG,4,12,f,34,,,,,,,,0,0
CG,2069,28,6,2018,Mcomeau,17,CG,4,12,i,18,,,,,,,,0,0
CG,2070,28,6,2018,Mcomeau,17,CG,4,12,i,15,,,,,,,,0,0
CG,2071,28,6,2018,Mcomeau,17,CG,4,12,i,12,,,,,,,,0,0
CG,2072,28,6,2018,Mcomeau,17,CG,4,12,i,11,,,,,,,,0,0
CG,2073,28,6,2018,Mcomeau,17,CG,4,12,i,18,,,,,,,,0,0
CG,2074,28,6,2018,Mcomeau,17,CG,4,12,i,18,,,,,,,,0,0
CG,2075,28,6,2018,Mcomeau,17,CG,4,12,i,16,,,,,,,,0,0
CG,2076,28,6,2018,Mcomeau,17,CG,4,12,i,17,,,,,,,,0,0
CG,2077,28,6,2018,Mcomeau,17,CG,4,12,i,17,,,,,,,,0,0
CG,2078,28,6,2018,Mcomeau,17,CG,4,12,i,16,,,,,,,,0,0
CG,2079,28,6,2018,Mcomeau,17,CG,4,12,i,15,,,,,,,,0,0
CG,2080,28,6,2018,Mcomeau,17,CG,4,12,i,17,,,,,,,,0,0
CG,2081,28,6,2018,Mcomeau,17,CG,4,12,i,15,,,,,,,,0,0
CG,2082,28,6,2018,Mcomeau,17,CG,4,12,i,15,,,,,,,,0,0
CG,2083,28,6,2018,Mcomeau,17,CG,4,12,m,38,,,,,,,,0,0
CG,2084,28,6,2018,Mcomeau,17,CG,4,12,m,44,,,,,,,,0,0
CG,2085,28,6,2018,Mcomeau,17,CG,4,12,m,53,,,,,,,,0,0
CG,2086,28,6,2018,Mcomeau,17,CG,4,12,m,42,,,,,,,,0,0
CG,2087,28,6,2018,Mcomeau,17,CG,4,12,m,27,,,,,,,,0,0
CG,2088,28,6,2018,Mcomeau,17,CG,4,12,m,35,,,,,,,,0,0
CG,2089,28,6,2018,Mcomeau,17,CG,4,12,m,30,,,,,,,,0,0
CG,2090,28,6,2018,Mcomeau,17,CG,4,12,m,33,,,,,,,,0,0
CG,2091,28,6,2018,Mcomeau,17,CG,4,12,m,45,,,,,,,,0,0
CG,2092,28,6,2018,Mouellet,17,CG,4,1,i,23,,,,,,,,0,0
CG,2093,28,6,2018,Mouellet,17,CG,4,1,f,28,,,,,,,,0,0
CG,2094,28,6,2018,Mouellet,17,CG,4,1,i,31,,,,,,,,0,0
CG,2095,28,6,2018,Mouellet,17,CG,4,1,f,70,,,,,,,,0,0
CG,2096,28,6,2018,Mouellet,17,CG,4,1,f,44,,,,,,,,0,0
CG,2097,28,6,2018,Mouellet,17,CG,4,1,m,63,,,,,,,,0,0
CG,2098,28,6,2018,Mouellet,17,CG,4,2,m,74,,,,,,,,0,0
CG,2099,28,6,2018,Mouellet,17,CG,4,2,m,49,,,,,,,,0,0
CG,2100,28,6,2018,Mouellet,17,CG,4,2,i,18,,,,,,,,0,0
CG,2101,28,6,2018,Mouellet,17,CG,4,2,i,16,,,,,,,,0,0
CG,2102,28,6,2018,Mouellet,17,CG,4,2,i,31,,,,,,,,0,0
CG,2103,28,6,2018,Mouellet,17,CG,4,2,f,32,,,,,,,,0,0
CG,2104,28,6,2018,Mouellet,17,CG,4,2,f,34,,,,,,,,0,0
CG,2105,28,6,2018,Mouellet,17,CG,4,3,m,39,,,,,,,,0,0
CG,2106,28,6,2018,Mouellet,17,CG,4,3,i,13,,,,,,,,0,0
CG,2107,28,6,2018,Mouellet,17,CG,4,3,i,18,,,,,,,,0,0
CG,2108,28,6,2018,Mouellet,17,CG,4,3,i,28,,,,,,,,0,0
CG,2109,28,6,2018,Mouellet,17,CG,4,3,f,79,,,,,,,,0,0
CG,2110,28,6,2018,Mouellet,17,CG,4,3,f,31,,,,,,,,0,0
CG,2111,28,6,2018,Mouellet,17,CG,4,3,f,47,,,,,,,,0,0
CG,2112,28,6,2018,Mouellet,17,CG,4,3,f,48,,,,,,,,0,0
CG,2113,28,6,2018,Mouellet,17,CG,4,3,f,41,,,,,,,,0,0
CG,2114,28,6,2018,Mouellet,17,CG,4,4,m,55,,,,,,,,0,0
CG,2115,28,6,2018,Mouellet,17,CG,4,4,m,47,,,,,,,,0,0
CG,2116,28,6,2018,Mouellet,17,CG,4,4,m,45,,,,,,,,0,0
CG,2117,28,6,2018,Mouellet,17,CG,4,4,f,38,,,,,,,,0,0
CG,2118,28,6,2018,Mouellet,17,CG,4,4,f,42,,,,,,,,0,0
CG,2119,28,6,2018,Mouellet,17,CG,4,4,f,31,,,,,,,,0,0
CG,2120,28,6,2018,Mouellet,17,CG,4,5,m,41,,,,,,,,0,0
CG,2121,28,6,2018,Mouellet,17,CG,4,5,i,42,,,,,,,,0,0
CG,2122,28,6,2018,Mouellet,17,CG,4,5,m,31,,,,,,,,0,0
CG,2123,28,6,2018,Mouellet,17,CG,4,5,m,39,,,,,,,,0,0
CG,2124,28,6,2018,Mouellet,17,CG,4,5,m,65,,,,,,,,0,0
CG,2125,28,6,2018,Mouellet,17,CG,4,5,i,47,,,,,,,,0,0
CG,2126,28,6,2018,Mouellet,17,CG,4,5,i,18,,,,,,,,0,0
CG,2127,28,6,2018,Mouellet,17,CG,4,5,i,20,,,,,,,,0,0
CG,2128,28,6,2018,Mouellet,17,CG,4,5,i,35,,,,,,,,0,0
CG,2129,28,6,2018,Mouellet,17,CG,4,5,f,27,,,,,,,,0,0
CG,2130,28,6,2018,Mouellet,17,CG,4,5,f,38,,,,,,,,0,0
CG,2131,28,6,2018,Mouellet,17,CG,4,5,i,39,,,,,,,,0,0
CG,2132,28,6,2018,Mouellet,17,CG,4,5,f,44,,,,,,,,0,0
CG,2133,28,6,2018,Mouellet,17,CG,4,6,m,47,,,,,,,,0,0
CG,2134,28,6,2018,Mouellet,17,CG,4,6,m,59,,,,,,,,0,0
CG,2135,28,6,2018,Mouellet,17,CG,4,6,m,32,,,,,,,,0,0
CG,2136,28,6,2018,Mouellet,17,CG,4,6,m,37,,,,,,,,0,0
CG,2137,28,6,2018,Mouellet,17,CG,4,6,i,38,,,,,,,,0,0
CG,2138,28,6,2018,Mouellet,17,CG,4,6,m,49,,,,,,,,0,0
CG,2139,28,6,2018,Mouellet,17,CG,4,6,m,83,,,,,,,,0,0
CG,2140,28,6,2018,Mouellet,17,CG,4,6,i,17,,,,,,,,0,0
CG,2141,28,6,2018,Mouellet,17,CG,4,6,f,53,,,,,,,,0,0
CG,2142,28,6,2018,Mouellet,17,CG,4,6,f,36,,,,,,,,0,0
CG,2143,28,6,2018,Mouellet,17,CG,4,6,f,31,,,,,,,,0,0
CG,2144,28,6,2018,Mouellet,17,CG,4,6,f,31,,,,,,,,0,0
CG,2145,28,6,2018,Mouellet,17,CG,4,6,f,46,,,,,,,,0,0
CG,2146,28,6,2018,Mouellet,17,CG,4,7,m,32,,,,,,,,0,0
CG,2147,28,6,2018,Mouellet,17,CG,4,7,m,36,,,,,,,,0,0
CG,2148,28,6,2018,Mouellet,17,CG,4,7,m,45,,,,,,,,0,0
CG,2149,28,6,2018,Mouellet,17,CG,4,7,m,60,,,,,,,,0,0
CG,2150,28,6,2018,Mouellet,17,CG,4,7,m,34,,,,,,,,0,0
CG,2151,28,6,2018,Mouellet,17,CG,4,7,i,15,,,,,,,,0,0
CG,2152,28,6,2018,Mouellet,17,CG,4,7,i,18,,,,,,,,0,0
CG,2153,28,6,2018,Mouellet,17,CG,4,7,f,69,,,,,,,,0,0
CG,2154,28,6,2018,Mouellet,17,CG,4,7,f,55,,,,,,,,0,0
CG,2155,28,6,2018,Mouellet,17,CG,4,7,f,37,,,,,,,,0,0
CG,2156,28,6,2018,Mouellet,17,CG,4,8,m,66,,,,,,,,0,0
CG,2157,28,6,2018,Mouellet,17,CG,4,8,m,35,,,,,,,,0,0
CG,2158,28,6,2018,Mouellet,17,CG,4,8,m,53,,,,,,,,0,0
CG,2159,28,6,2018,Mouellet,17,CG,4,8,m,30,,,,,,,,0,0
CG,2160,28,6,2018,Mouellet,17,CG,4,8,i,14,,,,,,,,0,0
CG,2161,28,6,2018,Mouellet,17,CG,4,8,i,24,,,,,,,,0,0
CG,2162,28,6,2018,Mouellet,17,CG,4,8,i,28,,,,,,,,0,0
CG,2163,28,6,2018,Mouellet,17,CG,4,8,i,14,,,,,,,,0,0
CG,2164,28,6,2018,Mouellet,17,CG,4,8,i,15,,,,,,,,0,0
CG,2165,28,6,2018,Mouellet,17,CG,4,8,i,26,,,,,,,,0,0
CG,2166,28,6,2018,Mouellet,17,CG,4,8,i,29,,,,,,,,0,0
CG,2167,28,6,2018,Mouellet,17,CG,4,8,i,11,,,,,,,,0,0
CG,2168,28,6,2018,Mouellet,17,CG,4,8,i,23,,,,,,,,0,0
CG,2169,28,6,2018,Mouellet,17,CG,4,8,f,38,,,,,,,,0,0
CG,2170,28,6,2018,Mouellet,17,CG,4,8,f,36,,,,,,,,0,0
CG,2171,28,6,2018,Mouellet,17,CG,4,8,f,47,,,,,,,,0,0
CG,2172,28,6,2018,Mouellet,17,CG,4,9,m,38,,,,,,,,0,0
CG,2173,28,6,2018,Mouellet,17,CG,4,9,m,37,,,,,,,,0,0
CG,2174,28,6,2018,Mouellet,17,CG,4,9,m,34,,,,,,,,0,0
CG,2175,28,6,2018,Mouellet,17,CG,4,9,i,37,,,,,,,,0,0
CG,2176,28,6,2018,Mouellet,17,CG,4,9,m,47,,,,,,,,0,0
CG,2177,28,6,2018,Mouellet,17,CG,4,9,m,37,,,,,,,,0,0
CG,2178,28,6,2018,Mouellet,17,CG,4,9,i,35,,,,,,,,0,0
CG,2179,28,6,2018,Mouellet,17,CG,4,9,m,47,,,,,,,,0,0
CG,2180,28,6,2018,Mouellet,17,CG,4,9,i,27,,,,,,,,0,0
CG,2181,28,6,2018,Mouellet,17,CG,4,9,i,17,,,,,,,,0,0
CG,2182,28,6,2018,Mouellet,17,CG,4,9,i,33,,,,,,,,0,0
CG,2183,28,6,2018,Mouellet,17,CG,4,9,i,17,,,,,,,,0,0
CG,2184,28,6,2018,Mouellet,17,CG,4,9,i,22,,,,,,,,0,0
