Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
635,28,6,2011,Bcomeau,,,,,22,CG,6,2,f,59,,,,,,,,,,,
636,28,6,2011,Bcomeau,,,,,22,CG,6,2,m,60,,,,,,,,,,,
637,28,6,2011,Bcomeau,,,,,22,CG,6,2,m,26,,,,,,,,,,,
638,28,6,2011,Bcomeau,,,,,22,CG,6,2,m,46,,,,,,,,,,,
639,28,6,2011,Bcomeau,,,,,22,CG,6,3,m,32,,,,,,,,,,,
640,28,6,2011,Bcomeau,,,,,22,CG,6,3,m,75,,,,,,,,,,,
641,28,6,2011,Bcomeau,,,,,22,CG,6,3,f,39,,,,,,,,,,,
642,28,6,2011,Bcomeau,,,,,22,CG,6,3,m,45,,,,,,,,,,,
643,28,6,2011,Bcomeau,,,,,22,CG,6,3,m,74,,,,,,,,,,,
644,28,6,2011,Bcomeau,,,,,22,CG,6,3,f,51,,,,,,,,,,,
645,28,6,2011,Bcomeau,,,,,22,CG,6,4,m,71,,,,,,,,,,,
646,28,6,2011,Bcomeau,,,,,22,CG,6,4,f,69,,,,,,,,,,,
647,28,6,2011,Bcomeau,,,,,22,CG,6,4,i,18,,,,,,,,,,,
648,28,6,2011,Bcomeau,,,,,22,CG,6,4,m,31,,,,,,,,,,,
649,28,6,2011,Bcomeau,,,,,22,CG,6,5,f,51,,,,,,,,,,,
650,28,6,2011,Bcomeau,,,,,22,CG,6,5,f,78,,,,,,,,,,,
651,28,6,2011,Bcomeau,,,,,22,CG,6,5,m,33,,,,,,,,,,,
652,28,6,2011,Bcomeau,,,,,22,CG,6,6,f,57,,,,,,,,,,,
653,28,6,2011,Bcomeau,,,,,22,CG,6,7,m,30,,,,,,,,,,,
654,28,6,2011,Bcomeau,,,,,22,CG,6,7,f,50,,,,,,,,,,,
655,28,6,2011,Bcomeau,,,,,22,CG,6,7,i,12,,,,,,,,,,,
656,28,6,2011,Bcomeau,,,,,22,CG,6,7,i,17,,,,,,,,,,,
657,28,6,2011,Bcomeau,,,,,22,CG,6,8,,,,,,,,,,,,,
658,28,6,2011,Bcomeau,,,,,22,CG,6,9,f,58,,,,,,,,,,,
659,28,6,2011,Bcomeau,,,,,22,CG,6,9,m,110,,,,,,,,,,,
660,28,6,2011,Bcomeau,,,,,22,CG,6,9,f,64,,,,,,,,,,,
661,28,6,2011,Bcomeau,,,,,22,CG,6,9,f,45,,,,,,,,,,,
662,28,6,2011,Bcomeau,,,,,22,CG,6,9,m,20,,,,,,,,,,,
663,28,6,2011,Bcomeau,,,,,22,CG,6,10,m,51,,,,,,,,,,,
664,28,6,2011,Bcomeau,,,,,22,CG,6,10,f,41,,,,,,,,,,,
665,28,6,2011,Bcomeau,,,,,22,CG,6,10,i,12,,,,,,,,,,,
666,28,6,2011,Bcomeau,,,,,22,CG,6,10,m,43,,,,,,,,,,,
667,28,6,2011,Bcomeau,,,,,22,CG,6,11,,,,,,,,,,,,,
668,28,6,2011,Bcomeau,,,,,22,CG,6,12,m,65,,,,,,,,,,,
669,28,6,2011,Bcomeau,,,,,22,CG,6,12,f,60,,,,,,,,,,,
670,28,6,2011,Bcomeau,,,,,22,CG,6,12,f,22,,,,,,,,,,,
671,28,6,2011,Bcomeau,,,,,22,CG,6,15,f,44,,,,,,,,,,,
672,28,6,2011,Bcomeau,,,,,22,CG,6,16,f,71,,,,,,,,,,,
673,28,6,2011,Bcomeau,,,,,22,CG,6,17,m,50,,,,,,,,,,,
674,28,6,2011,Bcomeau,,,,,22,CG,6,17,f,47,,,,,,,,,,,
675,28,6,2011,Bcomeau,,,,,22,CG,6,17,f,49,,,,,,,,,,,
676,28,6,2011,Bcomeau,,,,,22,CG,6,19,m,49,,,,,,,,,,,
677,28,6,2011,Rvienneau,,,,,17,CG,7,1,m,34,,,,,,,,,,,
678,28,6,2011,Rvienneau,,,,,17,CG,7,2,f,45,,,,,,,,,,,
679,28,6,2011,Rvienneau,,,,,17,CG,7,6,f,59,,,,,,,,,,,
680,28,6,2011,Rvienneau,,,,,17,CG,7,8,m,33,,,,,,,,,,,
681,28,6,2011,Rvienneau,,,,,17,CG,7,8,f,48,,,,,,,,,,,
682,28,6,2011,Rvienneau,,,,,17,CG,7,9,f,46,,,,,,,,,,,
683,28,6,2011,Rvienneau,,,,,17,CG,7,9,f,50,,,,,,,,,,,
684,28,6,2011,Rvienneau,,,,,17,CG,7,10,f,42,,,,,,,,,,,
685,28,6,2011,Rvienneau,,,,,17,CG,7,10,f,33,,,,,,,,,,,
686,28,6,2011,Rvienneau,,,,,17,CG,7,11,f,32,,,,,,,,,,,
687,28,6,2011,Rvienneau,,,,,17,CG,7,12,m,30,,,,,,,,,,,
688,28,6,2011,Rvienneau,,,,,17,CG,7,12,m,33,,,,,,,,,,,
689,28,6,2011,Rvienneau,,,,,17,CG,7,12,f,51,,,,,,,,,,,
690,28,6,2011,Rvienneau,,,,,17,CG,7,14,m,50,,,,,,,,,,,
691,28,6,2011,Rvienneau,,,,,17,CG,7,15,m,65,,,,,,,,,,,
692,28,6,2011,Rvienneau,,,,,17,CG,7,15,f,30,,,,,,,,,,,
693,28,6,2011,Rvienneau,,,,,17,CG,7,15,m,25,,,,,,,,,,,
694,28,6,2011,Rvienneau,,,,,17,CG,7,16,m,64,,,,,,,,,,,
695,28,6,2011,Rvienneau,,,,,17,CG,7,16,m,61,,,,,,,,,,,
696,28,6,2011,Rvienneau,,,,,17,CG,7,20,f,48,,,,,,,,,,,
697,28,6,2011,Rvienneau,,,,,17,CG,7,20,f,74,,,,,,,,,,,
698,28,6,2011,Dgiard,,,,,17,CG,7,1,m,34,,,,,,,,,,,
699,28,6,2011,Dgiard,,,,,17,CG,7,6,m,50,,,,,,,,,,,
700,28,6,2011,Dgiard,,,,,17,CG,7,8,m,53,,,,,,,,,,,
701,28,6,2011,Dgiard,,,,,17,CG,7,9,m,70,,,,,,,,,,,
702,28,6,2011,Dgiard,,,,,17,CG,7,9,m,40,,,,,,,,,,,
703,28,6,2011,Dgiard,,,,,17,CG,7,11,f,38,,,,,,,,,,,
704,28,6,2011,Dgiard,,,,,17,CG,7,12,f,65,,,,,,,,,,,
705,28,6,2011,Dgiard,,,,,17,CG,7,12,f,61,,,,,,,,,,,
706,28,6,2011,Dgiard,,,,,17,CG,7,12,m,55,,,,,,,,,,,
707,28,6,2011,Dgiard,,,,,17,CG,7,12,m,35,,,,,,,,,,,
708,28,6,2011,Dgiard,,,,,17,CG,7,12,m,86,,,,,,,,,,,
709,28,6,2011,Dgiard,,,,,17,CG,7,12,f,46,,,,,,,,,,,
710,28,6,2011,Dgiard,,,,,17,CG,7,13,f,35,,,,,,,,,,,
711,28,6,2011,Dgiard,,,,,17,CG,7,13,m,41,,,,,,,,,,,
712,28,6,2011,Dgiard,,,,,17,CG,7,13,m,48,,,,,,,,,,,
713,28,6,2011,Dgiard,,,,,17,CG,7,14,f,56,,,,,,,,,,,
714,28,6,2011,Dgiard,,,,,17,CG,7,16,m,48,,,,,,,,,,,
715,28,6,2011,Dgiard,,,,,17,CG,7,20,m,26,,,,,,,,,,,
716,28,6,2011,Dgiard,,,,,17,CG,7,20,m,36,,,,,,,,,,,
717,28,6,2011,Dgiard,,,,,17,CG,7,20,f,51,,,,,,,,,,,
718,28,6,2011,Mcomeau,,,,,21,CG,8,1,m,30,,,,,,,,,,,
719,28,6,2011,Mcomeau,,,,,21,CG,8,1,f,43,,,,,,,,,,,
720,28,6,2011,Mcomeau,,,,,21,CG,8,1,f,36,,,,,,,,,,,
721,28,6,2011,Mcomeau,,,,,21,CG,8,2,f,47,,,,,,,,,,,
722,28,6,2011,Mcomeau,,,,,21,CG,8,3,m,62,,,,,,,,,,,
723,28,6,2011,Mcomeau,,,,,21,CG,8,4,,,,,,,,,,,,,
724,28,6,2011,Mcomeau,,,,,21,CG,8,5,m,67,,,,,,,,,,,
725,28,6,2011,Mcomeau,,,,,21,CG,8,7,m,33,,,,,,,,,,,
726,28,6,2011,Mcomeau,,,,,21,CG,8,8,m,67,,,,,,,,,,,
727,28,6,2011,Mcomeau,,,,,21,CG,8,8,f,75,,,,,,,,,,,
728,28,6,2011,Mcomeau,,,,,21,CG,8,10,m,29,,,,,,,,,,,
729,28,6,2011,Mcomeau,,,,,21,CG,8,11,m,33,,,,,,,,,,,
730,28,6,2011,Mcomeau,,,,,21,CG,8,12,f,39,,,,,,,,,,,
731,28,6,2011,Mcomeau,,,,,21,CG,8,13,f,30,,,,,,,,,,,
732,28,6,2011,Mcomeau,,,,,21,CG,8,14,f,27,,,,,,,,,,,
733,28,6,2011,Mcomeau,,,,,21,CG,8,16,m,31,,,,,,,,,,,
734,28,6,2011,Mcomeau,,,,,21,CG,8,16,m,75,,,,,,,,,,,
735,28,6,2011,Mcomeau,,,,,21,CG,8,17,m,47,,,,,,,,,,,
736,28,6,2011,Mcomeau,,,,,21,CG,8,17,f,34,,,,,,,,,,,
737,28,6,2011,Mcomeau,,,,,21,CG,8,19,f,32,,,,,,,,,,,
738,28,6,2011,Bcomeau,,,,,21,CG,8,1,m,45,,,,,,,,,,,
739,28,6,2011,Bcomeau,,,,,21,CG,8,7,m,44,,,,,,,,,,,
740,28,6,2011,Bcomeau,,,,,21,CG,8,7,i,17,,,,,,,,,,,
741,28,6,2011,Bcomeau,,,,,21,CG,8,11,,,,,,,,,,,,,
742,28,6,2011,Bcomeau,,,,,21,CG,8,12,,,,,,,,,,,,,
743,28,6,2011,Bcomeau,,,,,21,CG,8,14,i,16,,,,,,,,,,,
744,28,6,2011,Bcomeau,,,,,21,CG,8,15,m,42,,,,,,,,,,,
745,28,6,2011,Bcomeau,,,,,21,CG,8,16,,,,,,,,,,,,,
746,28,6,2011,Bcomeau,,,,,21,CG,8,17,,,,,,,,,,,,,
747,28,6,2011,Bcomeau,,,,,21,CG,8,20,m,55,,,,,,,,,,,
748,28,6,2011,Gpaulin,,,,,19,CG,10,1,i,15,,,,,,,,,,,
749,28,6,2011,Gpaulin,,,,,19,CG,10,2,f,27,,,,,,,,,,,
750,28,6,2011,Gpaulin,,,,,19,CG,10,2,f,33,,,,,,,,,,,
751,28,6,2011,Gpaulin,,,,,19,CG,10,2,f,24,,,,,,,,,,,
752,28,6,2011,Gpaulin,,,,,19,CG,10,3,m,35,,,,,,,,,,,
753,28,6,2011,Gpaulin,,,,,19,CG,10,3,m,60,,,,,,,,,,,
754,28,6,2011,Gpaulin,,,,,19,CG,10,3,f,73,,,,,,,,,,,
755,28,6,2011,Gpaulin,,,,,19,CG,10,3,m,32,,,,,,,,,,,
756,28,6,2011,Gpaulin,,,,,19,CG,10,4,m,33,,,,,,,,,,,
757,28,6,2011,Gpaulin,,,,,19,CG,10,6,f,28,,,,,,,,,,,
758,28,6,2011,Gpaulin,,,,,19,CG,10,7,m,60,,,,,,,,,,,
759,28,6,2011,Gpaulin,,,,,19,CG,10,7,f,30,,,,,,,,,,,
760,28,6,2011,Gpaulin,,,,,19,CG,10,8,i,14,,,,,,,,,,,
761,28,6,2011,Gpaulin,,,,,19,CG,10,9,f,67,,,,,,,,,,,
762,28,6,2011,Gpaulin,,,,,19,CG,10,9,m,30,,,,,,,,,,,
763,28,6,2011,Gpaulin,,,,,19,CG,10,9,f,45,,,,,,,,,,,
764,28,6,2011,Gpaulin,,,,,19,CG,10,10,f,36,,,,,,,,,,,
765,28,6,2011,Gpaulin,,,,,19,CG,10,10,m,70,,,,,,,,,,,
766,28,6,2011,Gpaulin,,,,,19,CG,10,10,f,48,,,,,,,,,,,
767,28,6,2011,Gpaulin,,,,,19,CG,10,10,f,53,,,,,,,,,,,
768,28,6,2011,Gpaulin,,,,,19,CG,10,10,f,35,,,,,,,,,,,
769,28,6,2011,Gpaulin,,,,,19,CG,10,11,f,42,,,,,,,,,,,
770,28,6,2011,Gpaulin,,,,,19,CG,10,11,m,33,,,,,,,,,,,
771,28,6,2011,Gpaulin,,,,,19,CG,10,11,m,30,,,,,,,,,,,
772,28,6,2011,Gpaulin,,,,,19,CG,10,12,f,50,,,,,,,,,,,
773,28,6,2011,Gpaulin,,,,,19,CG,10,12,f,33,,,,,,,,,,,
774,28,6,2011,Gpaulin,,,,,19,CG,10,12,f,45,,,,,,,,,,,
775,28,6,2011,Gpaulin,,,,,19,CG,10,14,m,60,,,,,,,,,,,
776,28,6,2011,Gpaulin,,,,,19,CG,10,15,m,45,,,,,,,,,,,
777,28,6,2011,Gpaulin,,,,,19,CG,10,16,f,58,,,,,,,,,,,
778,28,6,2011,Gpaulin,,,,,19,CG,10,18,m,55,,,,,,,,,,,
779,28,6,2011,Gpaulin,,,,,19,CG,10,19,f,68,,,,,,,,,,,
780,28,6,2011,Gpaulin,,,,,19,CG,10,19,f,45,,,,,,,,,,,
781,28,6,2011,Gpaulin,,,,,19,CG,10,20,,,,,,,,,,,,,
782,28,6,2011,Dgiard,,,,,19,CG,10,1,m,59,,,,,,,,,,,
783,28,6,2011,Dgiard,,,,,19,CG,10,1,m,35,,,,,,,,,,,
784,28,6,2011,Dgiard,,,,,19,CG,10,3,m,62,,,,,,,,,,,
785,28,6,2011,Dgiard,,,,,19,CG,10,4,m,34,,,,,,,,,,,
786,28,6,2011,Dgiard,,,,,19,CG,10,5,m,26,,,,,,,,,,,
787,28,6,2011,Dgiard,,,,,19,CG,10,5,i,18,,,,,,,,,,,
788,28,6,2011,Dgiard,,,,,19,CG,10,5,m,54,,,,,,,,,,,
789,28,6,2011,Dgiard,,,,,19,CG,10,6,m,41,,,,,,,,,,,
790,28,6,2011,Dgiard,,,,,19,CG,10,6,m,47,,,,,,,,,,,
791,28,6,2011,Dgiard,,,,,19,CG,10,7,m,21,,,,,,,,,,,
792,28,6,2011,Dgiard,,,,,19,CG,10,7,m,70,,,,,,,,,,,
793,28,6,2011,Dgiard,,,,,19,CG,10,7,m,52,,,,,,,,,,,
794,28,6,2011,Dgiard,,,,,19,CG,10,8,m,33,,,,,,,,,,,
795,28,6,2011,Dgiard,,,,,19,CG,10,8,m,29,,,,,,,,,,,
796,28,6,2011,Dgiard,,,,,19,CG,10,9,f,47,,,,,,,,,,,
797,28,6,2011,Dgiard,,,,,19,CG,10,10,m,41,,,,,,,,,,,
798,28,6,2011,Dgiard,,,,,19,CG,10,10,m,52,,,,,,,,,,,
799,28,6,2011,Dgiard,,,,,19,CG,10,10,m,28,,,,,,,,,,,
800,28,6,2011,Dgiard,,,,,19,CG,10,10,m,60,,,,,,,,,,,
801,28,6,2011,Dgiard,,,,,19,CG,10,11,i,16,,,,,,,,,,,
802,28,6,2011,Dgiard,,,,,19,CG,10,11,f,36,,,,,,,,,,,
803,28,6,2011,Dgiard,,,,,19,CG,10,11,m,30,,,,,,,,,,,
804,28,6,2011,Dgiard,,,,,19,CG,10,12,f,38,,,,,,,,,,,
805,28,6,2011,Dgiard,,,,,19,CG,10,12,m,55,,,,,,,,,,,
806,28,6,2011,Dgiard,,,,,19,CG,10,12,f,48,,,,,,,,,,,
807,28,6,2011,Dgiard,,,,,19,CG,10,15,m,38,,,,,,,,,,,
808,28,6,2011,Dgiard,,,,,19,CG,10,16,m,58,,,,,,,,,,,
809,28,6,2011,Dgiard,,,,,19,CG,10,17,m,31,,,,,,,,,,,
810,28,6,2011,Dgiard,,,,,19,CG,10,17,m,58,,,,,,,,,,,
811,28,6,2011,Dgiard,,,,,19,CG,10,19,m,68,,,,,,,,,,,
812,28,6,2011,Dgiard,,,,,19,CG,10,20,m,44,,,,,,,,,,,
813,28,6,2011,Mcomeau,,,,,20,CG,CN1,1,m,22,,,,,,,,,,,
814,28,6,2011,Mcomeau,,,,,20,CG,CN1,2,f,72,,,,,,,,,,,
815,28,6,2011,Mcomeau,,,,,20,CG,CN1,3,m,36,,,,,,,,,,,
816,28,6,2011,Mcomeau,,,,,20,CG,CN1,4,m,34,,,,,,,,,,,
817,28,6,2011,Mcomeau,,,,,20,CG,CN1,5,,,,,,,,,,,,,
818,28,6,2011,Mcomeau,,,,,20,CG,CN1,6,m,59,,,,,,,,,,,
819,28,6,2011,Mcomeau,,,,,20,CG,CN1,6,m,40,,,,,,,,,,,
820,28,6,2011,Mcomeau,,,,,20,CG,CN1,6,f,52,,,,,,,,,,,
821,28,6,2011,Mcomeau,,,,,20,CG,CN1,6,f,29,,,,,,,,,,,
822,28,6,2011,Mcomeau,,,,,20,CG,CN1,10,f,31,,,,,,,,,,,
823,28,6,2011,Mcomeau,,,,,20,CG,CN1,10,m,52,,,,,,,,,,,
824,28,6,2011,Mcomeau,,,,,20,CG,CN1,10,m,46,,,,,,,,,,,
825,28,6,2011,Mcomeau,,,,,20,CG,CN1,10,m,53,,,,,,,,,,,
826,28,6,2011,Mcomeau,,,,,20,CG,CN1,10,i,14,,,,,,,,,,,
827,28,6,2011,Mcomeau,,,,,20,CG,CN1,12,m,37,,,,,,,,,,,
828,28,6,2011,Mcomeau,,,,,20,CG,CN1,12,m,39,,,,,,,,,,,
829,28,6,2011,Mcomeau,,,,,20,CG,CN1,13,f,70,,,,,,,,,,,
830,28,6,2011,Mcomeau,,,,,20,CG,CN1,13,f,74,,,,,,,,,,,
831,28,6,2011,Mcomeau,,,,,20,CG,CN1,13,f,40,,,,,,,,,,,
832,28,6,2011,Mcomeau,,,,,20,CG,CN1,14,,,,,,,,,,,,,
833,28,6,2011,Mcomeau,,,,,20,CG,CN1,15,m,67,,,,,,,,,,,
834,28,6,2011,Mcomeau,,,,,20,CG,CN1,16,m,68,,,,,,,,,,,
835,28,6,2011,Mcomeau,,,,,20,CG,CN1,17,,,,,,,,,,,,,
836,28,6,2011,Mcomeau,,,,,20,CG,CN1,18,m,78,,,,,,,,,,,
837,28,6,2011,Mcomeau,,,,,20,CG,CN1,18,m,31,,,,,,,,,,,
838,28,6,2011,Mcomeau,,,,,20,CG,CN1,19,m,36,,,,,,,,,,,
839,28,6,2011,Mcomeau,,,,,20,CG,CN1,20,m,37,,,,,,,,,,,
840,28,6,2011,Rdoucette,,,,,18,CG,CN1,1,m,71,,,,,,,,,,,
841,28,6,2011,Rdoucette,,,,,18,CG,CN1,2,m,64,,,,,,,,,,,
842,28,6,2011,Rdoucette,,,,,18,CG,CN1,3,m,65,,,,,,,,,,,
843,28,6,2011,Rdoucette,,,,,18,CG,CN1,4,m,41,,,,,,,,,,,
844,28,6,2011,Rdoucette,,,,,18,CG,CN1,4,f,58,,,,,,,,,,,
845,28,6,2011,Rdoucette,,,,,18,CG,CN1,5,f,37,,,,,,,,,,,
846,28,6,2011,Rdoucette,,,,,18,CG,CN1,6,f,67,,,,,,,,,,,
847,28,6,2011,Rdoucette,,,,,18,CG,CN1,6,f,44,,,,,,,,,,,
848,28,6,2011,Rdoucette,,,,,18,CG,CN1,6,m,41,,,,,,,,,,,
849,28,6,2011,Rdoucette,,,,,18,CG,CN1,7,f,32,,,,,,,,,,,
850,28,6,2011,Rdoucette,,,,,18,CG,CN1,8,,,,,,,,,,,,,
851,28,6,2011,Rdoucette,,,,,18,CG,CN1,9,,,,,,,,,,,,,
852,28,6,2011,Rdoucette,,,,,18,CG,CN1,10,m,21,,,,,,,,,,,
853,28,6,2011,Rdoucette,,,,,18,CG,CN1,10,m,47,,,,,,,,,,,
854,28,6,2011,Rdoucette,,,,,18,CG,CN1,11,f,49,,,,,,,,,,,
855,28,6,2011,Rdoucette,,,,,18,CG,CN1,11,m,26,,,,,,,,,,,
856,28,6,2011,Rdoucette,,,,,18,CG,CN1,11,m,72,,,,,,,,,,,
857,28,6,2011,Rdoucette,,,,,18,CG,CN1,11,m,69,,,,,,,,,,,
858,28,6,2011,Rdoucette,,,,,18,CG,CN1,12,f,32,,,,,,,,,,,
859,28,6,2011,Rdoucette,,,,,18,CG,CN1,12,f,47,,,,,,,,,,,
860,28,6,2011,Rdoucette,,,,,18,CG,CN1,13,f,52,,,,,,,,,,,
861,28,6,2011,Rdoucette,,,,,18,CG,CN1,13,m,79,,,,,,,,,,,
862,28,6,2011,Rdoucette,,,,,18,CG,CN1,14,m,57,,,,,,,,,,,
863,28,6,2011,Rdoucette,,,,,18,CG,CN1,14,i,18,,,,,,,,,,,
864,28,6,2011,Rdoucette,,,,,18,CG,CN1,15,f,73,,,,,,,,,,,
865,28,6,2011,Rdoucette,,,,,18,CG,CN1,15,m,76,,,,,,,,,,,
866,28,6,2011,Rdoucette,,,,,18,CG,CN1,16,f,49,,,,,,,,,,,
867,28,6,2011,Rdoucette,,,,,18,CG,CN1,17,m,80,,,,,,,,,,,
868,28,6,2011,Rdoucette,,,,,18,CG,CN1,18,m,48,,,,,,,,,,,
869,28,6,2011,Rdoucette,,,,,18,CG,CN1,19,m,52,,,,,,,,,,,
870,28,6,2011,Rdoucette,,,,,18,CG,CN1,20,f,63,,,,,,,,,,,
871,28,6,2011,Rdoucette,,,,,18,CG,CN1,20,m,41,,,,,,,,,,,
872,28,6,2011,Bcomeau,,,,,22,CG,CN2,1,m,50,,,,,,,,,,,
873,28,6,2011,Bcomeau,,,,,22,CG,CN2,1,f,34,,,,,,,,,,,
874,28,6,2011,Bcomeau,,,,,22,CG,CN2,1,f,38,,,,,,,,,,,
875,28,6,2011,Bcomeau,,,,,22,CG,CN2,1,f,57,,,,,,,,,,,
876,28,6,2011,Bcomeau,,,,,22,CG,CN2,1,m,71,,,,,,,,,,,
877,28,6,2011,Bcomeau,,,,,22,CG,CN2,2,f,65,,,,,,,,,,,
878,28,6,2011,Bcomeau,,,,,22,CG,CN2,3,f,50,,,,,,,,,,,
879,28,6,2011,Bcomeau,,,,,22,CG,CN2,3,f,52,,,,,,,,,,,
880,28,6,2011,Bcomeau,,,,,22,CG,CN2,3,f,50,,,,,,,,,,,
881,28,6,2011,Bcomeau,,,,,22,CG,CN2,4,m,61,,,,,,,,,,,
882,28,6,2011,Bcomeau,,,,,22,CG,CN2,4,f,58,,,,,,,,,,,
883,28,6,2011,Bcomeau,,,,,22,CG,CN2,4,m,25,,,,,,,,,,,
884,28,6,2011,Bcomeau,,,,,22,CG,CN2,5,,,,,,,,,,,,,
885,28,6,2011,Bcomeau,,,,,22,CG,CN2,6,m,34,,,,,,,,,,,
886,28,6,2011,Bcomeau,,,,,22,CG,CN2,7,i,17,,,,,,,,,,,
887,28,6,2011,Bcomeau,,,,,22,CG,CN2,7,f,51,,,,,,,,,,,
888,28,6,2011,Bcomeau,,,,,22,CG,CN2,8,m,74,,,,,,,,,,,
889,28,6,2011,Bcomeau,,,,,22,CG,CN2,8,m,25,,,,,,,,,,,
890,28,6,2011,Bcomeau,,,,,22,CG,CN2,9,i,18,,,,,,,,,,,
891,28,6,2011,Bcomeau,,,,,22,CG,CN2,11,m,68,,,,,,,,,,,
892,28,6,2011,Bcomeau,,,,,22,CG,CN2,12,m,54,,,,,,,,,,,
893,28,6,2011,Bcomeau,,,,,22,CG,CN2,13,,,,,,,,,,,,,
894,28,6,2011,Bcomeau,,,,,22,CG,CN2,14,f,35,,,,,,,,,,,
895,28,6,2011,Bcomeau,,,,,22,CG,CN2,14,f,47,,,,,,,,,,,
896,28,6,2011,Bcomeau,,,,,22,CG,CN2,15,f,41,,,,,,,,,,,
897,28,6,2011,Bcomeau,,,,,22,CG,CN2,17,m,65,,,,,,,,,,,
898,28,6,2011,Bcomeau,,,,,22,CG,CN2,17,f,76,,,,,,,,,,,
899,28,6,2011,Bcomeau,,,,,22,CG,CN2,17,m,35,,,,,,,,,,,
900,28,6,2011,Bcomeau,,,,,22,CG,CN2,18,m,57,,,,,,,,,,,
901,28,6,2011,Bcomeau,,,,,22,CG,CN2,19,f,76,,,,,,,,,,,
902,28,6,2011,Bcomeau,,,,,22,CG,CN2,20,m,70,,,,,,,,,,,
903,28,6,2011,Rdoucette,,,,,22,CG,CN2,1,f,41,,,,,,,,,,,
904,28,6,2011,Rdoucette,,,,,22,CG,CN2,2,m,55,,,,,,,,,,,
905,28,6,2011,Rdoucette,,,,,22,CG,CN2,2,f,52,,,,,,,,,,,
906,28,6,2011,Rdoucette,,,,,22,CG,CN2,3,m,46,,,,,,,,,,,
907,28,6,2011,Rdoucette,,,,,22,CG,CN2,3,m,29,,,,,,,,,,,
908,28,6,2011,Rdoucette,,,,,22,CG,CN2,3,f,35,,,,,,,,,,,
909,28,6,2011,Rdoucette,,,,,22,CG,CN2,4,m,65,,,,,,,,,,,
910,28,6,2011,Rdoucette,,,,,22,CG,CN2,4,f,49,,,,,,,,,,,
911,28,6,2011,Rdoucette,,,,,22,CG,CN2,4,m,32,,,,,,,,,,,
912,28,6,2011,Rdoucette,,,,,22,CG,CN2,5,m,55,,,,,,,,,,,
913,28,6,2011,Rdoucette,,,,,22,CG,CN2,5,m,57,,,,,,,,,,,
914,28,6,2011,Rdoucette,,,,,22,CG,CN2,5,m,65,,,,,,,,,,,
915,28,6,2011,Rdoucette,,,,,22,CG,CN2,6,f,33,,,,,,,,,,,
916,28,6,2011,Rdoucette,,,,,22,CG,CN2,6,m,66,,,,,,,,,,,
917,28,6,2011,Rdoucette,,,,,22,CG,CN2,6,m,57,,,,,,,,,,,
918,28,6,2011,Rdoucette,,,,,22,CG,CN2,7,m,21,,,,,,,,,,,
919,28,6,2011,Rdoucette,,,,,22,CG,CN2,11,f,54,,,,,,,,,,,
920,28,6,2011,Rdoucette,,,,,22,CG,CN2,11,f,33,,,,,,,,,,,
921,28,6,2011,Rdoucette,,,,,22,CG,CN2,12,f,32,,,,,,,,,,,
922,28,6,2011,Rdoucette,,,,,22,CG,CN2,13,,,,,,,,,,,,,
923,28,6,2011,Rdoucette,,,,,22,CG,CN2,14,,,,,,,,,,,,,
924,28,6,2011,Rdoucette,,,,,22,CG,CN2,15,,,,,,,,,,,,,
925,28,6,2011,Rdoucette,,,,,22,CG,CN2,16,f,34,,,,,,,,,,,
926,28,6,2011,Rdoucette,,,,,22,CG,CN2,16,m,78,,,,,,,,,,,
927,28,6,2011,Rdoucette,,,,,22,CG,CN2,17,m,67,,,,,,,,,,,
928,28,6,2011,Rdoucette,,,,,22,CG,CN2,17,m,43,,,,,,,,,,,
929,28,6,2011,Rdoucette,,,,,22,CG,CN2,18,m,33,,,,,,,,,,,
930,28,6,2011,Rdoucette,,,,,22,CG,CN2,19,,,,,,,,,,,,,
931,28,6,2011,Rdoucette,,,,,22,CG,CN2,20,f,36,,,,,,,,,,,
932,28,6,2011,Rvienneau,,,,,17,CG,CN3,2,m,79,,,,,,,,,,,
933,28,6,2011,Rvienneau,,,,,17,CG,CN3,7,m,33,,,,,,,,,,,
934,28,6,2011,Rvienneau,,,,,17,CG,CN3,7,f,75,,,,,,,,,,,
935,28,6,2011,Rvienneau,,,,,17,CG,CN3,7,m,49,,,,,,,,,,,
936,28,6,2011,Rvienneau,,,,,17,CG,CN3,8,m,68,,,,,,,,,,,
937,28,6,2011,Rvienneau,,,,,17,CG,CN3,8,m,62,,,,,,,,,,,
938,28,6,2011,Rvienneau,,,,,17,CG,CN3,8,f,34,,,,,,,,,,,
939,28,6,2011,Rvienneau,,,,,17,CG,CN3,8,m,30,,,,,,,,,,,
940,28,6,2011,Rvienneau,,,,,17,CG,CN3,9,m,38,,,,,,,,,,,
941,28,6,2011,Rvienneau,,,,,17,CG,CN3,12,f,62,,,,,,,,,,,
942,28,6,2011,Rvienneau,,,,,17,CG,CN3,12,f,52,,,,,,,,,,,
943,28,6,2011,Rvienneau,,,,,17,CG,CN3,15,m,53,,,,,,,,,,,
944,28,6,2011,Rvienneau,,,,,17,CG,CN3,16,m,35,,,,,,,,,,,
945,28,6,2011,Rvienneau,,,,,17,CG,CN3,16,m,72,,,,,,,,,,,
