REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CG,2850,15,6,2017,Mcomeau,19,CG,7,9,f,53,,,,,,,,0,0
CG,2851,15,6,2017,Mcomeau,19,CG,7,10,m,53,,,,,,,,0,0
CG,2852,15,6,2017,Mcomeau,19,CG,7,10,f,29,,,,,,,,0,0
CG,2853,15,6,2017,Mcomeau,19,CG,7,10,f,42,,,,,,,,0,0
CG,2854,15,6,2017,Mcomeau,19,CG,7,10,m,25,,,,,,,,0,0
CG,2855,15,6,2017,Mcomeau,19,CG,7,10,m,37,,,,,,,,0,0
CG,2856,15,6,2017,Mcomeau,19,CG,7,10,m,26,,,,,,,,0,0
CG,2857,15,6,2017,Mcomeau,19,CG,7,10,f,26,,,,,,,,0,0
CG,2858,15,6,2017,Mcomeau,19,CG,7,10,f,26,,,,,,,,0,0
CG,2859,15,6,2017,Mcomeau,19,CG,7,10,m,30,,,,,,,,0,0
CG,2860,15,6,2017,Mcomeau,19,CG,7,10,f,22,,,,,,,,0,0
CG,2861,15,6,2017,Mcomeau,19,CG,7,10,f,40,,,,,,,,0,0
CG,2862,15,6,2017,Mcomeau,19,CG,7,10,m,26,,,,,,,,0,0
CG,2863,15,6,2017,Mcomeau,19,CG,7,10,f,24,,,,,,,,0,0
CG,2864,15,6,2017,Mcomeau,19,CG,7,10,m,30,,,,,,,,0,0
CG,2865,15,6,2017,Mcomeau,19,CG,7,10,i,21,,,,,,,,0,0
CG,2866,15,6,2017,Mcomeau,19,CG,7,10,f,25,,,,,,,,0,0
CG,2867,15,6,2017,Mcomeau,19,CG,7,10,m,44,,,,,,,,0,0
CG,2868,15,6,2017,Mcomeau,19,CG,7,10,i,21,,,,,,,,0,0
CG,2869,15,6,2017,Mcomeau,19,CG,7,10,m,30,,,,,,,,0,0
CG,2870,15,6,2017,Mcomeau,19,CG,7,11,i,17,,,,,,,,0,0
CG,2871,15,6,2017,Mcomeau,19,CG,7,11,i,14,,,,,,,,0,0
CG,2872,15,6,2017,Mcomeau,19,CG,7,11,i,15,,,,,,,,0,0
CG,2873,15,6,2017,Mcomeau,19,CG,7,11,f,23,,,,,,,,0,0
CG,2874,15,6,2017,Mcomeau,19,CG,7,11,m,72,,,,,,,,0,0
CG,2875,15,6,2017,Mcomeau,19,CG,7,11,f,36,,,,,,,,0,0
CG,2876,15,6,2017,Mcomeau,19,CG,7,11,m,38,,,,,,,,0,0
CG,2877,15,6,2017,Mcomeau,19,CG,7,11,f,49,,,,,,,,0,0
CG,2878,15,6,2017,Mcomeau,19,CG,7,11,f,23,,,,,,,,0,0
CG,2879,15,6,2017,Mcomeau,19,CG,7,11,m,42,,,,,,,,0,0
CG,2880,15,6,2017,Mcomeau,19,CG,7,11,f,22,,,,,,,,0,0
CG,2881,15,6,2017,Mcomeau,19,CG,7,11,f,32,,,,,,,,0,0
CG,2882,15,6,2017,Mcomeau,19,CG,7,11,f,42,,,,,,,,0,0
CG,2883,15,6,2017,Mcomeau,19,CG,7,11,f,77,,,,,,,,0,0
CG,2884,15,6,2017,Mcomeau,19,CG,7,11,i,17,,,,,,,,0,0
CG,2885,15,6,2017,Mcomeau,19,CG,7,11,m,46,,,,,,,,0,0
CG,2886,15,6,2017,Mcomeau,19,CG,7,11,f,45,,,,,,,,0,0
CG,2887,15,6,2017,Mcomeau,19,CG,7,11,f,33,,,,,,,,0,0
CG,2888,15,6,2017,Mcomeau,19,CG,7,11,i,22,,,,,,,,0,0
CG,2889,15,6,2017,Mcomeau,19,CG,7,12,b3,70,,,,,,,,0,0
CG,2890,15,6,2017,Mcomeau,19,CG,7,12,i,17,,,,,,,,0,0
CG,2891,15,6,2017,Mcomeau,19,CG,7,12,i,11,,,,,,,,0,0
CG,2892,15,6,2017,Mcomeau,19,CG,7,12,m,35,,,,,,,,0,0
CG,2893,15,6,2017,Mcomeau,19,CG,7,12,i,21,,,,,,,,0,0
CG,2894,15,6,2017,Mcomeau,19,CG,7,12,i,22,,,,,,,,0,0
CG,2895,15,6,2017,Mcomeau,19,CG,7,12,f,32,,,,,,,,0,0
CG,2896,15,6,2017,Mcomeau,19,CG,7,12,i,18,,,,,,,,0,0
CG,2897,15,6,2017,Mcomeau,19,CG,7,12,i,22,,,,,,,,0,0
CG,2898,15,6,2017,Mcomeau,19,CG,7,12,f,32,,,,,,,,0,0
CG,2899,15,6,2017,Mcomeau,19,CG,7,12,m,43,,,,,,,,0,0
CG,2900,15,6,2017,Mcomeau,19,CG,7,12,f,31,,,,,,,,0,0
CG,2901,15,6,2017,Mcomeau,19,CG,7,12,f,45,,,,,,,,0,0
CG,2902,15,6,2017,Mcomeau,19,CG,7,12,m,22,,,,,,,,0,0
CG,2903,15,6,2017,Mcomeau,19,CG,7,12,f,27,,,,,,,,0,0
CG,2904,15,6,2017,Mcomeau,19,CG,7,12,f,26,,,,,,,,0,0
CG,2905,15,6,2017,Mcomeau,19,CG,7,12,m,28,,,,,,,,0,0
CG,2906,15,6,2017,Mcomeau,19,CG,7,12,m,24,,,,,,,,0,0
CG,2907,15,6,2017,Mcomeau,19,CG,7,12,m,28,,,,,,,,0,0
CG,2908,15,6,2017,Mcomeau,19,CG,7,12,m,34,,,,,,,,0,0
CG,2909,15,6,2017,Mcomeau,19,CG,7,12,i,22,,,,,,,,0,0
CG,2910,15,6,2017,Mcomeau,19,CG,7,12,m,27,,,,,,,,0,0
CG,2911,15,6,2017,Mcomeau,19,CG,7,12,f,24,,,,,,,,0,0
CG,2912,15,6,2017,Mcomeau,19,CG,7,12,i,18,,,,,,,,0,0
CG,2913,15,6,2017,Mcomeau,19,CG,7,12,m,28,,,,,,,,0,0
CG,2914,22,6,2017,Mcomeau,21,CG,10,1,m,70,,,,,,,,0,0
CG,2915,22,6,2017,Mcomeau,21,CG,10,1,f,40,,,,,,,,0,0
CG,2916,22,6,2017,Mcomeau,21,CG,10,1,m,45,,,,,,,,0,0
CG,2917,22,6,2017,Mcomeau,21,CG,10,1,f,40,,,,,,,,0,0
CG,2918,22,6,2017,Mcomeau,21,CG,10,1,m,47,,,,,,,,0,0
CG,2919,22,6,2017,Mcomeau,21,CG,10,1,f,27,,,,,,,,0,0
CG,2920,22,6,2017,Mcomeau,21,CG,10,1,m,33,,,,,,,,0,0
CG,2921,22,6,2017,Mcomeau,21,CG,10,1,f,38,,,,,,,,0,0
CG,2922,22,6,2017,Mcomeau,21,CG,10,1,f,27,,,,,,,,0,0
CG,2923,22,6,2017,Mcomeau,21,CG,10,1,f,43,,,,,,,,0,0
CG,2924,22,6,2017,Mcomeau,21,CG,10,1,m,28,,,,,,,,0,0
CG,2925,22,6,2017,Mcomeau,21,CG,10,1,m,53,,,,,,,,0,0
CG,2926,22,6,2017,Mcomeau,21,CG,10,2,f,42,,,,,,,,0,0
CG,2927,22,6,2017,Mcomeau,21,CG,10,2,f,27,,,,,,,,0,0
CG,2928,22,6,2017,Mcomeau,21,CG,10,2,f,44,,,,,,,,0,0
CG,2929,22,6,2017,Mcomeau,21,CG,10,2,m,34,,,,,,,,0,0
CG,2930,22,6,2017,Mcomeau,21,CG,10,2,f,41,,,,,,,,0,0
CG,2931,22,6,2017,Mcomeau,21,CG,10,2,f,26,,,,,,,,0,0
CG,2932,22,6,2017,Mcomeau,21,CG,10,2,i,20,,,,,,,,0,0
CG,2933,22,6,2017,Mcomeau,21,CG,10,2,f,47,,,,,,,,0,0
CG,2934,22,6,2017,Mcomeau,21,CG,10,3,f,61,,,,,,,,0,0
CG,2935,22,6,2017,Mcomeau,21,CG,10,3,m,39,,,,,,,,0,0
CG,2936,22,6,2017,Mcomeau,21,CG,10,3,m,42,,,,,,,,0,0
CG,2937,22,6,2017,Mcomeau,21,CG,10,3,m,47,,,,,,,,0,0
CG,2938,22,6,2017,Mcomeau,21,CG,10,3,f,39,,,,,,,,0,0
CG,2939,22,6,2017,Mcomeau,21,CG,10,3,f,23,,,,,,,,0,0
CG,2940,22,6,2017,Mcomeau,21,CG,10,3,f,60,,,,,,,,0,0
CG,2941,22,6,2017,Mcomeau,21,CG,10,3,m,23,,,,,,,,0,0
CG,2942,22,6,2017,Mcomeau,21,CG,10,3,m,63,,,,,,,,0,0
CG,2943,22,6,2017,Mcomeau,21,CG,10,3,m,31,,,,,,,,0,0
CG,2944,22,6,2017,Mcomeau,21,CG,10,3,i,21,,,,,,,,0,0
CG,2945,22,6,2017,Mcomeau,21,CG,10,3,m,27,,,,,,,,0,0
CG,2946,22,6,2017,Mcomeau,21,CG,10,3,f,38,,,,,,,,0,0
CG,2947,22,6,2017,Mcomeau,21,CG,10,3,f,34,,,,,,,,0,0
CG,2948,22,6,2017,Mcomeau,21,CG,10,3,f,28,,,,,,,,0,0
CG,2949,22,6,2017,Mcomeau,21,CG,10,3,f,53,,,,,,,,0,0
CG,2950,22,6,2017,Mcomeau,21,CG,10,3,i,22,,,,,,,,0,0
CG,2951,22,6,2017,Mcomeau,21,CG,10,3,m,38,,,,,,,,0,0
CG,2952,22,6,2017,Mcomeau,21,CG,10,3,f,32,,,,,,,,0,0
CG,2953,22,6,2017,Mcomeau,21,CG,10,3,i,23,,,,,,,,0,0
CG,2954,22,6,2017,Mcomeau,21,CG,10,4,f,28,,,,,,,,0,0
CG,2955,22,6,2017,Mcomeau,21,CG,10,4,i,19,,,,,,,,0,0
CG,2956,22,6,2017,Mcomeau,21,CG,10,4,i,18,,,,,,,,0,0
CG,2957,22,6,2017,Mcomeau,21,CG,10,4,i,20,,,,,,,,0,0
CG,2958,22,6,2017,Mcomeau,21,CG,10,4,i,19,,,,,,,,0,0
CG,2959,22,6,2017,Mcomeau,21,CG,10,4,i,18,,,,,,,,0,0
CG,2960,22,6,2017,Mcomeau,21,CG,10,4,i,21,,,,,,,,0,0
CG,2961,22,6,2017,Mcomeau,21,CG,10,4,i,20,,,,,,,,0,0
CG,2962,22,6,2017,Mcomeau,21,CG,10,4,m,34,,,,,,,,0,0
CG,2963,22,6,2017,Mcomeau,21,CG,10,4,i,10,,,,,,,,0,0
CG,2964,22,6,2017,Mcomeau,21,CG,10,4,m,21,,,,,,,,0,0
CG,2965,22,6,2017,Mcomeau,21,CG,10,4,i,10,,,,,,,,0,0
CG,2966,22,6,2017,Mcomeau,21,CG,10,4,m,21,,,,,,,,0,0
CG,2967,22,6,2017,Mcomeau,21,CG,10,4,i,20,,,,,,,,0,0
CG,2968,22,6,2017,Mcomeau,21,CG,10,4,f,40,,,,,,,,0,0
CG,2969,22,6,2017,Mcomeau,21,CG,10,4,m,32,,,,,,,,0,0
CG,2970,22,6,2017,Mcomeau,21,CG,10,4,m,46,,,,,,,,0,0
CG,2971,22,6,2017,Mcomeau,21,CG,10,4,i,11,,,,,,,,0,0
CG,2972,22,6,2017,Mcomeau,21,CG,10,4,f,35,,,,,,,,0,0
CG,2973,22,6,2017,Mcomeau,21,CG,10,4,m,62,,,,,,,,0,0
CG,2974,22,6,2017,Mcomeau,21,CG,10,4,i,12,,,,,,,,0,0
CG,2975,22,6,2017,Mcomeau,21,CG,10,4,m,30,,,,,,,,0,0
CG,2976,22,6,2017,Mcomeau,21,CG,10,4,m,45,,,,,,,,0,0
CG,2977,22,6,2017,Mcomeau,21,CG,10,4,m,50,,,,,,,,0,0
CG,2978,22,6,2017,Mcomeau,21,CG,10,4,m,47,,,,,,,,0,0
CG,2979,22,6,2017,Mcomeau,21,CG,10,4,i,20,,,,,,,,0,0
CG,2980,22,6,2017,Mcomeau,21,CG,10,4,m,32,,,,,,,,0,0
CG,2981,22,6,2017,Mcomeau,21,CG,10,4,m,22,,,,,,,,0,0
CG,2982,22,6,2017,Mcomeau,21,CG,10,5,m,26,,,,,,,,0,0
CG,2983,22,6,2017,Mcomeau,21,CG,10,5,f,30,,,,,,,,0,0
CG,2984,22,6,2017,Mcomeau,21,CG,10,5,f,50,,,,,,,,0,0
CG,2985,22,6,2017,Mcomeau,21,CG,10,5,f,36,,,,,,,,0,0
CG,2986,22,6,2017,Mcomeau,21,CG,10,5,i,21,,,,,,,,0,0
CG,2987,22,6,2017,Mcomeau,21,CG,10,5,f,42,,,,,,,,0,0
CG,2988,22,6,2017,Mcomeau,21,CG,10,5,i,21,,,,,,,,0,0
CG,2989,22,6,2017,Mcomeau,21,CG,10,5,f,46,,,,,,,,0,0
CG,2990,22,6,2017,Mcomeau,21,CG,10,5,m,36,,,,,,,,0,0
CG,2991,22,6,2017,Mcomeau,21,CG,10,5,f,36,,,,,,,,0,0
CG,2992,22,6,2017,Mcomeau,21,CG,10,5,m,31,,,,,,,,0,0
CG,2993,22,6,2017,Mcomeau,21,CG,10,5,m,40,,,,,,,,0,0
CG,2994,22,6,2017,Mcomeau,21,CG,10,6,f,46,,,,,,,,0,0
CG,2995,22,6,2017,Mcomeau,21,CG,10,6,f,27,,,,,,,,0,0
CG,2996,22,6,2017,Mcomeau,21,CG,10,6,i,20,,,,,,,,0,0
CG,2997,22,6,2017,Mcomeau,21,CG,10,6,i,22,,,,,,,,0,0
CG,2998,22,6,2017,Mcomeau,21,CG,10,6,f,33,,,,,,,,0,0
CG,2999,22,6,2017,Mcomeau,21,CG,10,6,m,23,,,,,,,,0,0
CG,3000,22,6,2017,Mcomeau,21,CG,10,6,i,22,,,,,,,,0,0
CG,3001,22,6,2017,Mcomeau,21,CG,10,6,i,20,,,,,,,,0,0
CG,3002,22,6,2017,Mcomeau,21,CG,10,6,m,38,,,,,,,,0,0
CG,3003,22,6,2017,Mcomeau,21,CG,10,6,i,21,,,,,,,,0,0
CG,3004,22,6,2017,Mcomeau,21,CG,10,6,m,41,,,,,,,,0,0
CG,3005,22,6,2017,Mcomeau,21,CG,10,6,m,58,,,,,,,,0,0
CG,3006,22,6,2017,Mcomeau,21,CG,10,6,i,19,,,,,,,,0,0
CG,3007,22,6,2017,Mcomeau,21,CG,10,6,m,24,,,,,,,,0,0
CG,3008,22,6,2017,Mcomeau,21,CG,10,6,m,22,,,,,,,,0,0
CG,3009,22,6,2017,Mcomeau,21,CG,10,6,m,31,,,,,,,,0,0
CG,3010,22,6,2017,Mcomeau,21,CG,10,7,m,57,,,,,,,,0,0
CG,3011,22,6,2017,Mcomeau,21,CG,10,7,m,25,,,,,,,,0,0
CG,3012,22,6,2017,Mcomeau,21,CG,10,7,m,28,,,,,,,,0,0
CG,3013,22,6,2017,Mcomeau,21,CG,10,7,m,28,,,,,,,,0,0
CG,3014,22,6,2017,Mcomeau,21,CG,10,7,f,36,,,,,,,,0,0
CG,3015,22,6,2017,Mcomeau,21,CG,10,7,m,35,,,,,,,,0,0
CG,3016,22,6,2017,Mcomeau,21,CG,10,7,m,42,,,,,,,,0,0
CG,3017,22,6,2017,Mcomeau,21,CG,10,7,f,50,,,,,,,,0,0
CG,3018,22,6,2017,Mcomeau,21,CG,10,7,i,19,,,,,,,,0,0
CG,3019,22,6,2017,Mcomeau,21,CG,10,7,i,18,,,,,,,,0,0
CG,3020,22,6,2017,Mcomeau,21,CG,10,7,m,32,,,,,,,,0,0
CG,3021,22,6,2017,Mcomeau,21,CG,10,7,f,33,,,,,,,,0,0
CG,3022,22,6,2017,Mcomeau,21,CG,10,7,m,25,,,,,,,,0,0
CG,3023,22,6,2017,Mcomeau,21,CG,10,7,i,16,,,,,,,,0,0
CG,3024,22,6,2017,Mcomeau,21,CG,10,7,i,20,,,,,,,,0,0
CG,3025,22,6,2017,Mcomeau,21,CG,10,7,f,27,,,,,,,,0,0
CG,3026,22,6,2017,Mcomeau,21,CG,10,7,f,43,,,,,,,,0,0
CG,3027,22,6,2017,Mcomeau,21,CG,10,7,f,43,,,,,,,,0,0
CG,3028,22,6,2017,Mcomeau,21,CG,10,7,m,27,,,,,,,,0,0
CG,3029,22,6,2017,Mcomeau,21,CG,10,7,i,20,,,,,,,,0,0
CG,3030,22,6,2017,Mcomeau,21,CG,10,7,i,19,,,,,,,,0,0
CG,3031,22,6,2017,Mcomeau,21,CG,10,7,i,20,,,,,,,,0,0
CG,3032,22,6,2017,Mcomeau,21,CG,10,8,f,47,,,,,,,,0,0
CG,3033,22,6,2017,Mcomeau,21,CG,10,8,m,52,,,,,,,,0,0
CG,3034,22,6,2017,Mcomeau,21,CG,10,8,f,42,,,,,,,,0,0
CG,3035,22,6,2017,Mcomeau,21,CG,10,8,i,22,,,,,,,,0,0
CG,3036,22,6,2017,Mcomeau,21,CG,10,8,f,42,,,,,,,,0,0
CG,3037,22,6,2017,Mcomeau,21,CG,10,8,i,19,,,,,,,,0,0
CG,3038,22,6,2017,Mcomeau,21,CG,10,8,f,55,,,,,,,,0,0
CG,3039,22,6,2017,Mcomeau,21,CG,10,8,m,22,,,,,,,,0,0
CG,3040,22,6,2017,Mcomeau,21,CG,10,8,i,16,,,,,,,,0,0
CG,3041,22,6,2017,Mcomeau,21,CG,10,8,f,22,,,,,,,,0,0
CG,3042,22,6,2017,Mcomeau,21,CG,10,8,i,20,,,,,,,,0,0
CG,3043,22,6,2017,Mcomeau,21,CG,10,8,m,30,,,,,,,,0,0
CG,3044,22,6,2017,Mcomeau,21,CG,10,8,f,48,,,,,,,,0,0
CG,3045,22,6,2017,Mcomeau,21,CG,10,8,m,27,,,,,,,,0,0
CG,3046,22,6,2017,Mcomeau,21,CG,10,8,f,48,,,,,,,,0,0
CG,3047,22,6,2017,Mcomeau,21,CG,10,8,m,34,,,,,,,,0,0
CG,3048,22,6,2017,Mcomeau,21,CG,10,9,m,35,,,,,,,,0,0
CG,3049,22,6,2017,Mcomeau,21,CG,10,9,f,28,,,,,,,,0,0
CG,3050,22,6,2017,Mcomeau,21,CG,10,9,f,31,,,,,,,,0,0
CG,3051,22,6,2017,Mcomeau,21,CG,10,9,i,20,,,,,,,,0,0
CG,3052,22,6,2017,Mcomeau,21,CG,10,9,i,22,,,,,,,,0,0
CG,3053,22,6,2017,Mcomeau,21,CG,10,9,m,49,,,,,,,,0,0
CG,3054,22,6,2017,Mcomeau,21,CG,10,9,m,28,,,,,,,,0,0
CG,3055,22,6,2017,Mcomeau,21,CG,10,9,i,15,,,,,,,,0,0
CG,3056,22,6,2017,Mcomeau,21,CG,10,9,m,22,,,,,,,,0,0
CG,3057,22,6,2017,Mcomeau,21,CG,10,9,f,22,,,,,,,,0,0
CG,3058,22,6,2017,Mcomeau,21,CG,10,9,i,19,,,,,,,,0,0
CG,3059,22,6,2017,Mcomeau,21,CG,10,9,i,20,,,,,,,,0,0
CG,3060,22,6,2017,Mcomeau,21,CG,10,9,m,52,,,,,,,,0,0
CG,3061,22,6,2017,Mcomeau,21,CG,10,9,f,50,,,,,,,,0,0
CG,3062,22,6,2017,Mcomeau,21,CG,10,9,f,28,,,,,,,,0,0
CG,3063,22,6,2017,Mcomeau,21,CG,10,9,i,19,,,,,,,,0,0
CG,3064,22,6,2017,Mcomeau,21,CG,10,9,f,30,,,,,,,,0,0
CG,3065,22,6,2017,Mcomeau,21,CG,10,9,f,32,,,,,,,,0,0
CG,3066,22,6,2017,Mcomeau,21,CG,10,9,f,44,,,,,,,,0,0
CG,3067,22,6,2017,Mcomeau,21,CG,10,9,m,40,,,,,,,,0,0
CG,3068,22,6,2017,Mcomeau,21,CG,10,9,f,41,,,,,,,,0,0
CG,3069,22,6,2017,Mcomeau,21,CG,10,9,f,57,,,,,,,,0,0
CG,3070,22,6,2017,Mcomeau,21,CG,10,9,f,34,,,,,,,,0,0
CG,3071,22,6,2017,Mcomeau,21,CG,10,9,m,24,,,,,,,,0,0
CG,3072,22,6,2017,Mcomeau,21,CG,10,9,i,17,,,,,,,,0,0
CG,3073,22,6,2017,Mcomeau,21,CG,10,9,m,30,,,,,,,,0,0
CG,3074,22,6,2017,Mcomeau,21,CG,10,9,m,29,,,,,,,,0,0
CG,3075,22,6,2017,Mcomeau,21,CG,10,9,i,15,,,,,,,,0,0
CG,3076,22,6,2017,Mcomeau,21,CG,10,9,i,19,,,,,,,,0,0
CG,3077,22,6,2017,Mcomeau,21,CG,10,9,i,20,,,,,,,,0,0
CG,3078,22,6,2017,Mcomeau,21,CG,10,10,f,40,,,,,,,,0,0
CG,3079,22,6,2017,Mcomeau,21,CG,10,10,f,34,,,,,,,,0,0
CG,3080,22,6,2017,Mcomeau,21,CG,10,10,m,42,,,,,,,,0,0
CG,3081,22,6,2017,Mcomeau,21,CG,10,10,m,25,,,,,,,,0,0
CG,3082,22,6,2017,Mcomeau,21,CG,10,10,m,52,,,,,,,,0,0
CG,3083,22,6,2017,Mcomeau,21,CG,10,10,m,22,,,,,,,,0,0
CG,3084,22,6,2017,Mcomeau,21,CG,10,10,m,22,,,,,,,,0,0
CG,3085,22,6,2017,Mcomeau,21,CG,10,10,i,19,,,,,,,,0,0
CG,3086,22,6,2017,Mcomeau,21,CG,10,10,f,38,,,,,,,,0,0
CG,3087,22,6,2017,Mcomeau,21,CG,10,10,f,24,,,,,,,,0,0
CG,3088,22,6,2017,Mcomeau,21,CG,10,10,i,15,,,,,,,,0,0
CG,3089,22,6,2017,Mcomeau,21,CG,10,10,f,37,,,,,,,,0,0
CG,3090,22,6,2017,Mcomeau,21,CG,10,10,f,26,,,,,,,,0,0
CG,3091,22,6,2017,Mcomeau,21,CG,10,10,m,27,,,,,,,,0,0
CG,3092,22,6,2017,Mcomeau,21,CG,10,10,i,22,,,,,,,,0,0
CG,3093,22,6,2017,Mcomeau,21,CG,10,10,f,53,,,,,,,,0,0
CG,3094,22,6,2017,Mcomeau,21,CG,10,10,m,45,,,,,,,,0,0
CG,3095,22,6,2017,Mcomeau,21,CG,10,10,f,46,,,,,,,,0,0
CG,3096,22,6,2017,Mcomeau,21,CG,10,10,f,61,,,,,,,,0,0
CG,3097,22,6,2017,Mcomeau,21,CG,10,10,m,27,,,,,,,,0,0
CG,3098,22,6,2017,Mcomeau,21,CG,10,10,f,22,,,,,,,,0,0
CG,3099,22,6,2017,Mcomeau,21,CG,10,10,i,16,,,,,,,,0,0
CG,3100,22,6,2017,Mcomeau,21,CG,10,10,m,42,,,,,,,,0,0
CG,3101,22,6,2017,Mcomeau,21,CG,10,11,m,30,,,,,,,,0,0
CG,3102,22,6,2017,Mcomeau,21,CG,10,11,m,33,,,,,,,,0,0
CG,3103,22,6,2017,Mcomeau,21,CG,10,11,i,21,,,,,,,,0,0
CG,3104,22,6,2017,Mcomeau,21,CG,10,11,m,35,,,,,,,,0,0
CG,3105,22,6,2017,Mcomeau,21,CG,10,11,i,20,,,,,,,,0,0
CG,3106,22,6,2017,Mcomeau,21,CG,10,11,f,41,,,,,,,,0,0
CG,3107,22,6,2017,Mcomeau,21,CG,10,11,f,42,,,,,,,,0,0
CG,3108,22,6,2017,Mcomeau,21,CG,10,11,f,27,,,,,,,,0,0
CG,3109,22,6,2017,Mcomeau,21,CG,10,11,f,25,,,,,,,,0,0
CG,3110,22,6,2017,Mcomeau,21,CG,10,11,f,30,,,,,,,,0,0
CG,3111,22,6,2017,Mcomeau,21,CG,10,14,f,55,,,,,,,,0,0
CG,3112,22,6,2017,Mcomeau,21,CG,10,14,m,26,,,,,,,,0,0
CG,3113,22,6,2017,Mcomeau,21,CG,10,14,m,38,,,,,,,,0,0
CG,3114,22,6,2017,Mcomeau,21,CG,10,14,f,38,,,,,,,,0,0
CG,3115,22,6,2017,Mcomeau,21,CG,10,14,m,67,,,,,,,,0,0
CG,3116,22,6,2017,Mcomeau,21,CG,10,14,f,39,,,,,,,,0,0
CG,3117,22,6,2017,Mcomeau,21,CG,10,14,f,57,,,,,,,,0,0
CG,3118,22,6,2017,Mcomeau,21,CG,10,14,m,21,,,,,,,,0,0
CG,3119,22,6,2017,Mcomeau,21,CG,10,14,m,47,,,,,,,,0,0
CG,3120,22,6,2017,Mcomeau,21,CG,10,14,f,60,,,,,,,,0,0
CG,3121,22,6,2017,Mcomeau,21,CG,10,15,f,42,,,,,,,,0,0
CG,3122,22,6,2017,Mcomeau,21,CG,10,15,f,38,,,,,,,,0,0
CG,3123,22,6,2017,Mcomeau,21,CG,10,15,m,25,,,,,,,,0,0
CG,3124,22,6,2017,Mcomeau,21,CG,10,15,f,30,,,,,,,,0,0
CG,3125,22,6,2017,Mcomeau,21,CG,10,15,m,35,,,,,,,,0,0
CG,3126,22,6,2017,Mcomeau,21,CG,10,15,m,55,,,,,,,,0,0
CG,3127,22,6,2017,Mcomeau,21,CG,10,15,f,60,,,,,,,,0,0
CG,3128,22,6,2017,Mcomeau,21,CG,10,15,f,76,,,,,,,,0,0
CG,3129,22,6,2017,Mcomeau,21,CG,10,15,f,38,,,,,,,,0,0
CG,3130,22,6,2017,Mcomeau,21,CG,10,15,f,28,,,,,,,,0,0
CG,3131,22,6,2017,Mcomeau,21,CG,10,15,f,65,,,,,,,,0,0
CG,3132,22,6,2017,Bcomeau,21,CG,10,1,f,37,,,,,,,,0,0
CG,3133,22,6,2017,Bcomeau,21,CG,10,1,f,33,,,,,,,,0,0
CG,3134,22,6,2017,Bcomeau,21,CG,10,1,f,85,,,,,,,,0,0
CG,3135,22,6,2017,Bcomeau,21,CG,10,1,f,27,,,,,,,,0,0
CG,3136,22,6,2017,Bcomeau,21,CG,10,1,f,42,,,,,,,,0,0
CG,3137,22,6,2017,Bcomeau,21,CG,10,1,i,17,,,,,,,,0,0
CG,3138,22,6,2017,Bcomeau,21,CG,10,1,i,11,,,,,,,,0,0
CG,3139,22,6,2017,Bcomeau,21,CG,10,1,i,18,,,,,,,,0,0
CG,3140,22,6,2017,Bcomeau,21,CG,10,1,i,19,,,,,,,,0,0
CG,3141,22,6,2017,Bcomeau,21,CG,10,1,m,41,,,,,,,,0,0
CG,3142,22,6,2017,Bcomeau,21,CG,10,2,f,43,,,,,,,,0,0
CG,3143,22,6,2017,Bcomeau,21,CG,10,2,f,38,,,,,,,,0,0
CG,3144,22,6,2017,Bcomeau,21,CG,10,2,f,27,,,,,,,,0,0
CG,3145,22,6,2017,Bcomeau,21,CG,10,2,f,35,,,,,,,,0,0
CG,3146,22,6,2017,Bcomeau,21,CG,10,2,f,28,,,,,,,,0,0
CG,3147,22,6,2017,Bcomeau,21,CG,10,2,f,26,,,,,,,,0,0
CG,3148,22,6,2017,Bcomeau,21,CG,10,2,i,19,,,,,,,,0,0
CG,3149,22,6,2017,Bcomeau,21,CG,10,2,i,18,,,,,,,,0,0
CG,3150,22,6,2017,Bcomeau,21,CG,10,2,i,15,,,,,,,,0,0
CG,3151,22,6,2017,Bcomeau,21,CG,10,2,i,18,,,,,,,,0,0
CG,3152,22,6,2017,Bcomeau,21,CG,10,2,m,60,,,,,,,,0,0
CG,3153,22,6,2017,Bcomeau,21,CG,10,2,m,24,,,,,,,,0,0
CG,3154,22,6,2017,Bcomeau,21,CG,10,2,m,33,,,,,,,,0,0
CG,3155,22,6,2017,Bcomeau,21,CG,10,2,m,21,,,,,,,,0,0
CG,3156,22,6,2017,Bcomeau,21,CG,10,2,m,22,,,,,,,,0,0
CG,3157,22,6,2017,Bcomeau,21,CG,10,2,m,28,,,,,,,,0,0
CG,3158,22,6,2017,Bcomeau,21,CG,10,2,m,55,,,,,,,,0,0
CG,3159,22,6,2017,Bcomeau,21,CG,10,3,m,55,,,,,,,,0,0
CG,3160,22,6,2017,Bcomeau,21,CG,10,3,m,43,,,,,,,,0,0
CG,3161,22,6,2017,Bcomeau,21,CG,10,3,m,67,,,,,,,,0,0
CG,3162,22,6,2017,Bcomeau,21,CG,10,3,f,46,,,,,,,,0,0
CG,3163,22,6,2017,Bcomeau,21,CG,10,3,f,33,,,,,,,,0,0
CG,3164,22,6,2017,Bcomeau,21,CG,10,3,f,35,,,,,,,,0,0
CG,3165,22,6,2017,Bcomeau,21,CG,10,3,i,18,,,,,,,,0,0
